Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-07-03,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27140.8,28359.37,26754.04,1:3.15,4.49%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25966,26854,UPSIDE: 180 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25966 - 26854,25966.0,26854.0,25505.1,25587.5,25384.35,25405.3,BREACHED_BELOW
2025-07-04,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,26683.2,25544.89,27115.73,1:2.63,4.27%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25929,26838,DOWNSIDE: 189 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25929 - 26838,25929.0,26838.0,25428.85,25470.25,25331.65,25461.0,BREACHED_BELOW
2025-07-07,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26709.6,27285.71,26441.06,1:2.15,2.16%,STRONG BULLISH,Head & Shoulders | Downside Risk,25839,26803,UPSIDE: 135 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25839 - 26803,25839.0,26803.0,25450.45,25489.8,25407.25,25461.3,BREACHED_BELOW
2025-07-08,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26642.0,27929.91,26112.23,1:2.43,4.83%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25880,26843,UPSIDE: 170 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25880 - 26843,25880.0,26843.0,25427.85,25548.05,25424.15,25522.5,BREACHED_BELOW
2025-07-09,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,26697.4,25388.13,27182.71,1:2.7,4.9%,NEUTRAL,Bearish Divergence | Profit Taking,25956,26964,DOWNSIDE: 196 points,"FMCG holding support | ITC, HUL steady amid volatility",25956 - 26964,25956.0,26964.0,25514.6,25548.7,25424.35,25476.1,BREACHED_BELOW
2025-07-10,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26532.8,27186.72,26002.78,1:1.23,2.46%,NEUTRAL/BEARISH,Head & Shoulders | Downside Risk,25931,26951,UPSIDE: 171 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25931 - 26951,25931.0,26951.0,25511.65,25524.05,25340.45,25355.25,BREACHED_BELOW
2025-07-11,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26755.2,28048.08,26476.65,1:4.64,4.83%,NEUTRAL,Triangle Breakout | Directional Move,25931,26862,UPSIDE: 176 points,"FMCG holding support | ITC, HUL steady amid volatility",25931 - 26862,25931.0,26862.0,25255.5,25322.45,25129.0,25149.85,BREACHED_BELOW
2025-07-14,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26742.6,28000.17,26440.62,1:4.16,4.7%,STRONG BULLISH,Double Bottom | Reversal Expected,25935,26892,UPSIDE: 197 points,"Realty sector gaining traction | DLF, Oberoi up",25935 - 26892,25935.0,26892.0,25149.5,25151.1,25001.95,25082.3,BREACHED_BELOW
2025-07-15,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27448.0,28226.43,26965.85,1:1.61,2.84%,BULLISH,Double Bottom | Reversal Expected,25941,26965,UPSIDE: 66 points,"Chemical sector focus | Atul, Bayer gains on exports",25941 - 26965,25941.0,26965.0,25089.5,25245.2,25088.45,25195.8,BREACHED_BELOW
2025-07-16,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26609.4,27429.8,26100.05,1:1.61,3.08%,NEUTRAL,Breakout above 26500 | Momentum Building,25897,26963,UPSIDE: 54 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25897 - 26963,25897.0,26963.0,25196.6,25255.3,25121.05,25212.05,BREACHED_BELOW
2025-07-17,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27099.8,26425.31,27595.86,1:1.36,2.49%,NEUTRAL/BEARISH,RSI Overbought | Consolidation Zone,25844,26955,DOWNSIDE: 170 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25844 - 26955,25844.0,26955.0,25230.75,25238.35,25101.0,25111.45,BREACHED_BELOW
2025-07-18,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26660.2,27337.62,26297.19,1:1.87,2.54%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25895,26909,UPSIDE: 82 points,Energy stocks leading | Oil majors positive on crude rally,25895 - 26909,25895.0,26909.0,25108.55,25144.6,24918.65,24968.4,BREACHED_BELOW
2025-07-21,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26654.6,27795.11,26381.01,1:4.17,4.28%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25809,26911,UPSIDE: 194 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25809 - 26911,25809.0,26911.0,24999.0,25111.4,24882.3,25090.7,BREACHED_BELOW
2025-07-22,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27084.0,25881.24,27601.27,1:2.33,4.44%,NEUTRAL,Bearish Divergence | Profit Taking,25932,26921,DOWNSIDE: 100 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25932 - 26921,25932.0,26921.0,25166.65,25182.0,25035.55,25060.9,BREACHED_BELOW
2025-07-23,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27090.4,27767.72,26612.52,1:1.42,2.5%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25971,26866,UPSIDE: 139 points,Cement stocks stable | UltraTech holding ground,25971 - 26866,25971.0,26866.0,25139.35,25233.5,25085.5,25219.9,BREACHED_BELOW
2025-07-24,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26805.8,27717.66,26369.2,1:2.09,3.4%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25814,26964,UPSIDE: 54 points,DII support strong | Domestic funds accumulating,25814 - 26964,25814.0,26964.0,25243.3,25246.25,25018.7,25062.1,BREACHED_BELOW
2025-07-25,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27452.2,26825.36,27911.73,1:1.36,2.28%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25985,26855,DOWNSIDE: 148 points,"Realty sector gaining traction | DLF, Oberoi up",25985 - 26855,25985.0,26855.0,25010.35,25010.35,24806.35,24837.0,BREACHED_BELOW
2025-07-28,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26885.6,27872.82,26615.96,1:3.66,3.67%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25803,26816,UPSIDE: 122 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25803 - 26816,25803.0,26816.0,24782.45,24889.2,24646.6,24680.9,BREACHED_BELOW
2025-07-29,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27510.0,26324.21,27945.72,1:2.72,4.31%,BULLISH,RSI Overbought | Consolidation Zone,25867,26818,DOWNSIDE: 82 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25867 - 26818,25867.0,26818.0,24609.65,24847.15,24598.6,24821.1,BREACHED_BELOW
2025-07-30,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27504.4,26487.28,27803.63,1:3.4,3.7%,NEUTRAL,Moving Average Crossover | Trend Change,25940,26891,DOWNSIDE: 136 points,Energy stocks leading | Oil majors positive on crude rally,25940 - 26891,25940.0,26891.0,24890.4,24902.3,24771.95,24855.05,BREACHED_BELOW
2025-07-31,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26895.8,28219.67,26432.36,1:2.86,4.92%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25901,26986,UPSIDE: 172 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25901 - 26986,25901.0,26986.0,24642.25,24956.5,24635.0,24768.35,BREACHED_BELOW
2025-08-01,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,26649.2,27581.51,26268.89,1:2.45,3.5%,BULLISH,Head & Shoulders | Downside Risk,25805,26911,UPSIDE: 157 points,"FMCG holding support | ITC, HUL steady amid volatility",25805 - 26911,25805.0,26911.0,24734.9,24784.15,24535.05,24565.35,BREACHED_BELOW
2025-08-04,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,26681.6,25616.26,26996.88,1:3.38,3.99%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25872,26968,DOWNSIDE: 165 points,"FMCG holding support | ITC, HUL steady amid volatility",25872 - 26968,25872.0,26968.0,24596.05,24736.25,24554.0,24722.75,BREACHED_BELOW
2025-08-05,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27203.0,28248.72,26679.36,1:2.0,3.84%,NEUTRAL,Bullish Engulfing | Support at 26000,25937,26923,UPSIDE: 53 points,"Chemical sector focus | Atul, Bayer gains on exports",25937 - 26923,25937.0,26923.0,24720.25,24733.1,24590.3,24649.55,BREACHED_BELOW
2025-08-06,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27270.4,26607.66,27810.03,1:1.23,2.43%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25953,26835,DOWNSIDE: 66 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25953 - 26835,25953.0,26835.0,24641.35,24671.4,24539.2,24574.2,BREACHED_BELOW
2025-08-07,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,26980.8,25816.17,27382.16,1:2.9,4.32%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25900,26859,DOWNSIDE: 192 points,Cement stocks stable | UltraTech holding ground,25900 - 26859,25900.0,26859.0,24464.2,24634.2,24344.15,24596.15,BREACHED_BELOW
2025-08-08,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27273.2,26100.65,27633.23,1:3.26,4.3%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25840,26920,DOWNSIDE: 57 points,FII flows remain positive | Foreign buying continues,25840 - 26920,25840.0,26920.0,24544.25,24585.5,24337.5,24363.3,BREACHED_BELOW
2025-08-11,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27056.6,26097.95,27488.61,1:2.22,3.54%,BULLISH,Breakout above 26500 | Momentum Building,25842,26969,DOWNSIDE: 93 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25842 - 26969,25842.0,26969.0,24371.5,24600.85,24347.45,24585.05,BREACHED_BELOW
2025-08-12,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,26678.0,27883.88,26270.57,1:2.96,4.52%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25893,26986,UPSIDE: 195 points,DII support strong | Domestic funds accumulating,25893 - 26986,25893.0,26986.0,24563.35,24702.6,24465.65,24487.4,BREACHED_BELOW
2025-08-13,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27429.4,26857.87,27761.25,1:1.72,2.08%,BULLISH,Support Breach | Watch 25800,25980,26833,DOWNSIDE: 53 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25980 - 26833,25980.0,26833.0,24586.2,24664.55,24535.25,24619.35,BREACHED_BELOW
2025-08-14,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27402.8,26647.9,27925.54,1:1.44,2.75%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25837,26842,DOWNSIDE: 67 points,"FMCG holding support | ITC, HUL steady amid volatility",25837 - 26842,25837.0,26842.0,24607.25,24673.65,24596.9,24631.3,BREACHED_BELOW
2025-08-18,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,26926.2,27726.78,26420.65,1:1.58,2.97%,STRONG BULLISH,Double Bottom | Reversal Expected,25984,26822,UPSIDE: 166 points,Q3 earnings season | Corporate profits robust,25984 - 26822,25984.0,26822.0,24938.2,25022.0,24852.85,24876.95,BREACHED_BELOW
2025-08-19,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,26713.6,25729.69,27109.7,1:2.48,3.68%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25824,26876,DOWNSIDE: 150 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25824 - 26876,25824.0,26876.0,24891.35,25012.65,24873.95,24980.65,BREACHED_BELOW
2025-08-20,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,26701.0,25649.89,27015.69,1:3.34,3.94%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25848,26861,DOWNSIDE: 50 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25848 - 26861,25848.0,26861.0,24965.8,25088.7,24929.7,25050.55,BREACHED_BELOW
2025-08-21,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27579.4,28550.68,27254.91,1:2.99,3.52%,NEUTRAL,Double Bottom | Reversal Expected,25940,26875,UPSIDE: 66 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25940 - 26875,25940.0,26875.0,25142.0,25153.65,25054.9,25083.75,BREACHED_BELOW
2025-08-22,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27664.8,28756.19,27285.79,1:2.88,3.95%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25839,26922,UPSIDE: 195 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25839 - 26922,25839.0,26922.0,25064.15,25084.85,24859.15,24870.1,BREACHED_BELOW
2025-08-25,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27090.2,25984.22,27363.55,1:4.05,4.08%,NEUTRAL,Bearish Divergence | Profit Taking,25938,26850,DOWNSIDE: 137 points,FII flows remain positive | Foreign buying continues,25938 - 26850,25938.0,26850.0,24949.15,25021.55,24894.35,24967.75,BREACHED_BELOW
2025-08-26,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27104.6,28208.64,26696.04,1:2.7,4.07%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25819,26853,UPSIDE: 157 points,"FMCG holding support | ITC, HUL steady amid volatility",25819 - 26853,25819.0,26853.0,24899.5,24919.65,24689.6,24712.05,BREACHED_BELOW
2025-08-28,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,26792.0,27690.65,26272.89,1:1.73,3.35%,BULLISH,Support Breach | Watch 25800,25945,26897,UPSIDE: 50 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25945 - 26897,25945.0,26897.0,24695.8,24702.65,24481.6,24500.9,BREACHED_BELOW
2025-08-29,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27233.4,28057.23,26732.47,1:1.64,3.03%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25965,26925,UPSIDE: 94 points,Energy stocks leading | Oil majors positive on crude rally,25965 - 26925,25965.0,26925.0,24466.7,24572.45,24404.7,24426.85,BREACHED_BELOW
2025-09-01,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,26879.8,25538.83,27309.0,1:3.12,4.99%,BULLISH,Double Bottom | Reversal Expected,25985,26911,DOWNSIDE: 131 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25985 - 26911,25985.0,26911.0,24432.7,24635.6,24432.7,24625.05,BREACHED_BELOW
2025-09-02,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27275.2,28394.33,26777.27,1:2.25,4.1%,BULLISH,Head & Shoulders | Downside Risk,25829,26838,UPSIDE: 110 points,"Realty sector gaining traction | DLF, Oberoi up",25829 - 26838,25829.0,26838.0,24653.0,24756.1,24522.35,24579.6,BREACHED_BELOW
2025-09-03,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,26766.6,28060.34,26284.46,1:2.68,4.83%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25965,26996,UPSIDE: 86 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25965 - 26996,25965.0,26996.0,24616.5,24737.05,24533.2,24715.05,BREACHED_BELOW
2025-09-04,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27699.0,26908.97,28010.19,1:2.54,2.85%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25946,26962,DOWNSIDE: 50 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25946 - 26962,25946.0,26962.0,24980.75,24980.75,24708.2,24734.3,BREACHED_BELOW
2025-09-05,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27327.4,26762.88,27781.0,1:1.24,2.07%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25890,26879,DOWNSIDE: 113 points,Q3 earnings season | Corporate profits robust,25890 - 26879,25890.0,26879.0,24818.85,24832.35,24621.6,24741.0,BREACHED_BELOW
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27386.8,26637.92,27875.91,1:1.53,2.73%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25953,26810,DOWNSIDE: 136 points,Telecom strength | Bharti Airtel gains on tariff hikes,25953 - 26810,25953.0,26810.0,24802.6,24885.5,24751.55,24773.15,BREACHED_BELOW
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27243.2,26460.14,27675.62,1:1.81,2.87%,STRONG BULLISH,Moving Average Crossover | Trend Change,25827,26999,DOWNSIDE: 98 points,Energy stocks leading | Oil majors positive on crude rally,25827 - 26999,25827.0,26999.0,24864.1,24891.8,24814.0,24868.6,BREACHED_BELOW
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27381.6,26258.03,27787.43,1:2.77,4.1%,BULLISH,Moving Average Crossover | Trend Change,25854,26917,DOWNSIDE: 141 points,Energy stocks leading | Oil majors positive on crude rally,25854 - 26917,25854.0,26917.0,24991.0,25035.7,24915.05,24973.1,BREACHED_BELOW
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27448.0,26403.42,27808.83,1:2.89,3.81%,NEUTRAL,Support Breach | Watch 25800,25801,26847,DOWNSIDE: 141 points,Energy stocks leading | Oil majors positive on crude rally,25801 - 26847,25801.0,26847.0,24945.5,25037.3,24940.15,25005.5,BREACHED_BELOW
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27369.4,28038.89,26843.8,1:1.27,2.45%,BULLISH,Breakout above 26500 | Momentum Building,25921,26988,UPSIDE: 62 points,Telecom strength | Bharti Airtel gains on tariff hikes,25921 - 26988,25921.0,26988.0,25074.45,25139.45,25038.05,25114.0,BREACHED_BELOW
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27294.8,26040.5,27569.17,1:4.57,4.6%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25991,26808,DOWNSIDE: 121 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25991 - 26808,25991.0,26808.0,25118.9,25138.45,25048.75,25069.2,BREACHED_BELOW
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27518.2,26923.99,28000.37,1:1.23,2.16%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25879,26957,DOWNSIDE: 191 points,"Realty sector gaining traction | DLF, Oberoi up",25879 - 26957,25879.0,26957.0,25276.6,25346.5,25275.35,25330.25,BREACHED_BELOW
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27222.6,28468.24,26734.98,1:2.55,4.58%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25933,26951,UPSIDE: 61 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25933 - 26951,25933.0,26951.0,25441.05,25448.55,25329.75,25423.6,BREACHED_BELOW
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,26932.0,27519.65,26490.82,1:1.33,2.18%,BULLISH,Breakout above 26500 | Momentum Building,25877,26808,UPSIDE: 152 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25877 - 26808,25877.0,26808.0,25410.2,25431.4,25286.3,25327.05,BREACHED_BELOW
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27609.4,28910.86,27062.51,1:2.38,4.71%,BULLISH,Moving Average Crossover | Trend Change,25840,26866,UPSIDE: 81 points,FII flows remain positive | Foreign buying continues,25840 - 26866,25840.0,26866.0,25238.1,25331.7,25151.05,25202.35,BREACHED_BELOW
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,26943.8,28111.14,26584.62,1:3.25,4.33%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25866,26918,UPSIDE: 120 points,Telecom strength | Bharti Airtel gains on tariff hikes,25866 - 26918,25866.0,26918.0,25209.0,25261.9,25084.65,25169.5,BREACHED_BELOW
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27590.2,28765.21,27068.29,1:2.25,4.26%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25832,26945,UPSIDE: 134 points,Telecom strength | Bharti Airtel gains on tariff hikes,25832 - 26945,25832.0,26945.0,25108.75,25149.85,25027.45,25056.9,BREACHED_BELOW
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27339.6,28016.59,26997.22,1:1.98,2.48%,STRONG BULLISH,Moving Average Crossover | Trend Change,25863,26948,UPSIDE: 102 points,Q3 earnings season | Corporate profits robust,25863 - 26948,25863.0,26948.0,25034.5,25092.7,24878.3,24890.85,BREACHED_BELOW
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27595.0,28936.74,27230.45,1:3.68,4.86%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25878,26881,UPSIDE: 115 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25878 - 26881,25878.0,26881.0,24818.55,24868.6,24629.45,24654.7,BREACHED_BELOW
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27083.4,28132.51,26552.94,1:1.98,3.87%,BULLISH,Support Breach | Watch 25800,25809,26857,UPSIDE: 104 points,Telecom strength | Bharti Airtel gains on tariff hikes,25809 - 26857,25809.0,26857.0,24728.55,24791.3,24606.2,24634.9,BREACHED_BELOW
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,26923.8,26316.04,27249.53,1:1.87,2.26%,BULLISH,Moving Average Crossover | Trend Change,25950,26973,DOWNSIDE: 177 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25950 - 26973,25950.0,26973.0,24691.95,24731.8,24587.7,24611.1,BREACHED_BELOW
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27687.2,28466.06,27291.46,1:1.97,2.81%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25929,26836,UPSIDE: 129 points,"FMCG holding support | ITC, HUL steady amid volatility",25929 - 26836,25929.0,26836.0,24620.55,24867.95,24605.95,24836.3,BREACHED_BELOW
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27162.6,25936.88,27577.02,1:2.96,4.51%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25806,26897,DOWNSIDE: 87 points,"Realty sector gaining traction | DLF, Oberoi up",25806 - 26897,25806.0,26897.0,24759.55,24904.8,24747.55,24894.25,BREACHED_BELOW
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27256.0,28222.93,26827.58,1:2.26,3.55%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25956,26959,UPSIDE: 116 points,DII support strong | Domestic funds accumulating,25956 - 26959,25956.0,26959.0,24916.55,25095.95,24881.65,25077.65,BREACHED_BELOW
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27436.4,28513.37,26991.51,1:2.42,3.93%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25938,26868,UPSIDE: 58 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25938 - 26868,25938.0,26868.0,25085.3,25220.9,25076.3,25108.3,BREACHED_BELOW
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27683.8,26411.18,28113.8,1:2.96,4.6%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25999,26976,DOWNSIDE: 67 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25999 - 26976,25999.0,26976.0,25079.75,25192.5,25008.5,25046.15,BREACHED_BELOW
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27442.2,28319.97,26996.75,1:1.97,3.2%,BULLISH,Higher High-Higher Low | Bull Run Continues,25967,26832,UPSIDE: 85 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25967 - 26832,25967.0,26832.0,25074.3,25199.25,25024.3,25181.8,BREACHED_BELOW
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,26889.6,28163.8,26614.83,1:4.64,4.74%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25904,26962,UPSIDE: 115 points,Cement stocks stable | UltraTech holding ground,25904 - 26962,25904.0,26962.0,25167.65,25330.75,25156.85,25285.35,BREACHED_BELOW
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,26898.0,26225.91,27277.96,1:1.77,2.5%,NEUTRAL,Support Breach | Watch 25800,25907,26961,DOWNSIDE: 171 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25907 - 26961,25907.0,26961.0,25177.3,25267.3,25152.3,25227.35,BREACHED_BELOW
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27090.4,26068.4,27576.92,1:2.1,3.77%,BULLISH,Golden Cross | Resistance at 27000,25988,26840,DOWNSIDE: 86 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25988 - 26840,25988.0,26840.0,25277.55,25310.35,25060.55,25145.5,BREACHED_BELOW
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27124.8,28332.61,26629.05,1:2.44,4.45%,STRONG BULLISH,Bearish Divergence | Profit Taking,25811,26981,UPSIDE: 111 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25811 - 26981,25811.0,26981.0,25181.95,25365.15,25159.35,25323.55,BREACHED_BELOW
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,26908.2,26121.85,27328.47,1:1.87,2.92%,NEUTRAL,Support Breach | Watch 25800,25979,26828,DOWNSIDE: 66 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25979 - 26828,25979.0,26828.0,25394.9,25625.4,25376.85,25585.3,BREACHED_BELOW
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27677.6,27056.02,27992.58,1:1.97,2.25%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25978,26912,DOWNSIDE: 171 points,Energy stocks leading | Oil majors positive on crude rally,25978 - 26912,25978.0,26912.0,25546.85,25781.5,25508.6,25709.85,BREACHED_BELOW
