Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-07-07,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27358.2,28640.32,27021.21,1:3.8,4.69%,STRONG BULLISH,Double Bottom | Reversal Expected,25955,26948,UPSIDE: 187 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25955 - 26948,25955.0,26948.0,25450.45,25489.8,25407.25,25461.3,BREACHED_BELOW
2025-07-08,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,26852.6,28115.08,26359.22,1:2.56,4.7%,BULLISH,Golden Cross | Resistance at 27000,25939,26906,UPSIDE: 59 points,FII flows remain positive | Foreign buying continues,25939 - 26906,25939.0,26906.0,25427.85,25548.05,25424.15,25522.5,BREACHED_BELOW
2025-07-09,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27289.0,26189.84,27771.51,1:2.28,4.03%,BULLISH,RSI Overbought | Consolidation Zone,25952,26874,DOWNSIDE: 71 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25952 - 26874,25952.0,26874.0,25514.6,25548.7,25424.35,25476.1,BREACHED_BELOW
2025-07-10,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27022.4,25733.18,27499.14,1:2.7,4.77%,BULLISH,Bullish Engulfing | Support at 26000,25876,26802,DOWNSIDE: 73 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25876 - 26802,25876.0,26802.0,25511.65,25524.05,25340.45,25355.25,BREACHED_BELOW
2025-07-11,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27276.8,27916.49,26764.5,1:1.25,2.35%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25907,26894,UPSIDE: 188 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25907 - 26894,25907.0,26894.0,25255.5,25322.45,25129.0,25149.85,BREACHED_BELOW
2025-07-14,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,26926.2,27847.86,26449.88,1:1.93,3.42%,STRONG BULLISH,Double Bottom | Reversal Expected,25920,26869,UPSIDE: 69 points,Telecom strength | Bharti Airtel gains on tariff hikes,25920 - 26869,25920.0,26869.0,25149.5,25151.1,25001.95,25082.3,BREACHED_BELOW
2025-07-15,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27350.6,28598.24,26867.19,1:2.58,4.56%,NEUTRAL,Support Breach | Watch 25800,25943,26938,UPSIDE: 101 points,FII flows remain positive | Foreign buying continues,25943 - 26938,25943.0,26938.0,25089.5,25245.2,25088.45,25195.8,BREACHED_BELOW
2025-07-16,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27221.0,26294.56,27506.58,1:3.24,3.4%,BULLISH,Higher High-Higher Low | Bull Run Continues,25985,26832,DOWNSIDE: 70 points,DII support strong | Domestic funds accumulating,25985 - 26832,25985.0,26832.0,25196.6,25255.3,25121.05,25212.05,BREACHED_BELOW
2025-07-17,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27060.4,28230.35,26687.05,1:3.13,4.32%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25984,26929,UPSIDE: 118 points,Telecom strength | Bharti Airtel gains on tariff hikes,25984 - 26929,25984.0,26929.0,25230.75,25238.35,25101.0,25111.45,BREACHED_BELOW
2025-07-18,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,26792.8,26059.37,27304.54,1:1.43,2.74%,NEUTRAL,Double Bottom | Reversal Expected,25988,26898,DOWNSIDE: 173 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25988 - 26898,25988.0,26898.0,25108.55,25144.6,24918.65,24968.4,BREACHED_BELOW
2025-07-21,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,26648.2,25440.38,27034.48,1:3.13,4.53%,NEUTRAL,Head & Shoulders | Downside Risk,25831,26964,DOWNSIDE: 59 points,Energy stocks leading | Oil majors positive on crude rally,25831 - 26964,25831.0,26964.0,24999.0,25111.4,24882.3,25090.7,BREACHED_BELOW
2025-07-22,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27424.6,28532.89,27032.14,1:2.82,4.04%,STRONG BULLISH,Bearish Divergence | Profit Taking,25827,26964,UPSIDE: 105 points,Energy stocks leading | Oil majors positive on crude rally,25827 - 26964,25827.0,26964.0,25166.65,25182.0,25035.55,25060.9,BREACHED_BELOW
2025-07-23,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27033.0,27624.37,26681.36,1:1.68,2.19%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25903,26888,UPSIDE: 91 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25903 - 26888,25903.0,26888.0,25139.35,25233.5,25085.5,25219.9,BREACHED_BELOW
2025-07-24,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,26721.4,27900.5,26248.72,1:2.49,4.41%,BULLISH,Triangle Breakout | Directional Move,25842,26955,UPSIDE: 72 points,"Chemical sector focus | Atul, Bayer gains on exports",25842 - 26955,25842.0,26955.0,25243.3,25246.25,25018.7,25062.1,BREACHED_BELOW
2025-07-25,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,26627.8,27560.31,26214.58,1:2.26,3.5%,BULLISH,Head & Shoulders | Downside Risk,25972,26860,UPSIDE: 82 points,"Realty sector gaining traction | DLF, Oberoi up",25972 - 26860,25972.0,26860.0,25010.35,25010.35,24806.35,24837.0,BREACHED_BELOW
2025-07-28,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,26555.2,27536.9,26253.41,1:3.25,3.7%,NEUTRAL,RSI Overbought | Consolidation Zone,25875,26900,UPSIDE: 175 points,FII flows remain positive | Foreign buying continues,25875 - 26900,25875.0,26900.0,24782.45,24889.2,24646.6,24680.9,BREACHED_BELOW
2025-07-29,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27544.6,28304.65,27058.22,1:1.56,2.76%,STRONG BULLISH,Bearish Divergence | Profit Taking,25835,26918,UPSIDE: 177 points,"FMCG holding support | ITC, HUL steady amid volatility",25835 - 26918,25835.0,26918.0,24609.65,24847.15,24598.6,24821.1,BREACHED_BELOW
2025-07-30,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27004.0,25969.0,27507.24,1:2.06,3.83%,NEUTRAL,Triangle Breakout | Directional Move,25867,26846,DOWNSIDE: 72 points,DII support strong | Domestic funds accumulating,25867 - 26846,25867.0,26846.0,24890.4,24902.3,24771.95,24855.05,BREACHED_BELOW
2025-07-31,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,26749.4,27565.88,26311.29,1:1.86,3.05%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25950,26856,UPSIDE: 153 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25950 - 26856,25950.0,26856.0,24642.25,24956.5,24635.0,24768.35,BREACHED_BELOW
2025-08-01,Friday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27565.8,28446.3,27271.42,1:2.99,3.19%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25967,26891,UPSIDE: 172 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25967 - 26891,25967.0,26891.0,24734.9,24784.15,24535.05,24565.35,BREACHED_BELOW
2025-08-04,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,26864.2,28048.48,26473.72,1:3.03,4.41%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25867,26845,UPSIDE: 182 points,"Realty sector gaining traction | DLF, Oberoi up",25867 - 26845,25867.0,26845.0,24596.05,24736.25,24554.0,24722.75,BREACHED_BELOW
2025-08-05,Tuesday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,26806.6,27563.26,26479.31,1:2.31,2.82%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25838,26842,UPSIDE: 77 points,"Realty sector gaining traction | DLF, Oberoi up",25838 - 26842,25838.0,26842.0,24720.25,24733.1,24590.3,24649.55,BREACHED_BELOW
2025-08-06,Wednesday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27327.0,26675.72,27778.13,1:1.44,2.38%,NEUTRAL,Support Breach | Watch 25800,25906,26976,DOWNSIDE: 69 points,Energy stocks leading | Oil majors positive on crude rally,25906 - 26976,25906.0,26976.0,24641.35,24671.4,24539.2,24574.2,BREACHED_BELOW
2025-08-07,Thursday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,26846.4,26127.61,27166.47,1:2.25,2.68%,NEUTRAL,Moving Average Crossover | Trend Change,25841,26928,DOWNSIDE: 83 points,"Realty sector gaining traction | DLF, Oberoi up",25841 - 26928,25841.0,26928.0,24464.2,24634.2,24344.15,24596.15,BREACHED_BELOW
2025-08-08,Friday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27385.8,28444.74,27106.39,1:3.79,3.87%,NEUTRAL,Double Bottom | Reversal Expected,25959,26987,UPSIDE: 121 points,FII flows remain positive | Foreign buying continues,25959 - 26987,25959.0,26987.0,24544.25,24585.5,24337.5,24363.3,BREACHED_BELOW
2025-08-11,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27531.2,28114.09,27187.15,1:1.69,2.12%,BULLISH,Triangle Breakout | Directional Move,25853,26902,UPSIDE: 105 points,Cement stocks stable | UltraTech holding ground,25853 - 26902,25853.0,26902.0,24371.5,24600.85,24347.45,24585.05,BREACHED_BELOW
2025-08-12,Tuesday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,26820.6,27373.74,26488.01,1:1.66,2.06%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25856,26942,UPSIDE: 136 points,Q3 earnings season | Corporate profits robust,25856 - 26942,25856.0,26942.0,24563.35,24702.6,24465.65,24487.4,BREACHED_BELOW
2025-08-13,Wednesday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,26894.0,27915.02,26541.32,1:2.9,3.8%,BULLISH,Double Bottom | Reversal Expected,25877,26857,UPSIDE: 150 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25877 - 26857,25877.0,26857.0,24586.2,24664.55,24535.25,24619.35,BREACHED_BELOW
2025-08-14,Thursday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,26669.4,25753.68,27155.4,1:1.88,3.43%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25854,26877,DOWNSIDE: 192 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25854 - 26877,25854.0,26877.0,24607.25,24673.65,24596.9,24631.3,BREACHED_BELOW
2025-08-18,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27432.8,26804.41,27840.75,1:1.54,2.29%,NEUTRAL,Triangle Breakout | Directional Move,25820,26954,DOWNSIDE: 166 points,Energy stocks leading | Oil majors positive on crude rally,25820 - 26954,25820.0,26954.0,24938.2,25022.0,24852.85,24876.95,BREACHED_BELOW
2025-08-19,Tuesday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27455.2,26530.57,27776.99,1:2.87,3.37%,NEUTRAL,Golden Cross | Resistance at 27000,25832,26800,DOWNSIDE: 59 points,Telecom strength | Bharti Airtel gains on tariff hikes,25832 - 26800,25832.0,26800.0,24891.35,25012.65,24873.95,24980.65,BREACHED_BELOW
2025-08-20,Wednesday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27139.6,27800.2,26778.26,1:1.83,2.43%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25977,26803,UPSIDE: 194 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25977 - 26803,25977.0,26803.0,24965.8,25088.7,24929.7,25050.55,BREACHED_BELOW
2025-08-21,Thursday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27228.0,28014.63,26843.52,1:2.05,2.89%,STRONG BULLISH,Triangle Breakout | Directional Move,25806,26833,UPSIDE: 130 points,"Chemical sector focus | Atul, Bayer gains on exports",25806 - 26833,25806.0,26833.0,25142.0,25153.65,25054.9,25083.75,BREACHED_BELOW
2025-08-22,Friday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27471.4,26141.91,27973.1,1:2.65,4.84%,NEUTRAL,Triangle Breakout | Directional Move,25856,26992,DOWNSIDE: 136 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25856 - 26992,25856.0,26992.0,25064.15,25084.85,24859.15,24870.1,BREACHED_BELOW
2025-08-25,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27580.8,28657.51,27224.14,1:3.02,3.9%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25933,26881,UPSIDE: 125 points,Q3 earnings season | Corporate profits robust,25933 - 26881,25933.0,26881.0,24949.15,25021.55,24894.35,24967.75,BREACHED_BELOW
2025-08-26,Tuesday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27233.2,26045.63,27657.48,1:2.8,4.36%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25951,26834,DOWNSIDE: 176 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25951 - 26834,25951.0,26834.0,24899.5,24919.65,24689.6,24712.05,BREACHED_BELOW
2025-08-28,Thursday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27635.6,28981.34,27114.12,1:2.58,4.87%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25994,26902,UPSIDE: 53 points,FII flows remain positive | Foreign buying continues,25994 - 26902,25994.0,26902.0,24695.8,24702.65,24481.6,24500.9,BREACHED_BELOW
2025-08-29,Friday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,26996.0,28236.92,26632.57,1:3.41,4.6%,BULLISH,Breakout above 26500 | Momentum Building,25894,26923,UPSIDE: 61 points,Cement stocks stable | UltraTech holding ground,25894 - 26923,25894.0,26923.0,24466.7,24572.45,24404.7,24426.85,BREACHED_BELOW
2025-09-01,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,26766.4,26002.03,27246.17,1:1.59,2.86%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25979,26804,DOWNSIDE: 76 points,Cement stocks stable | UltraTech holding ground,25979 - 26804,25979.0,26804.0,24432.7,24635.6,24432.7,24625.05,BREACHED_BELOW
2025-09-02,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,26777.8,25855.26,27256.15,1:1.93,3.45%,BULLISH,Support Breach | Watch 25800,25898,26836,DOWNSIDE: 65 points,Telecom strength | Bharti Airtel gains on tariff hikes,25898 - 26836,25898.0,26836.0,24653.0,24756.1,24522.35,24579.6,BREACHED_BELOW
2025-09-03,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27000.2,25888.61,27365.31,1:3.04,4.12%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25943,26824,DOWNSIDE: 89 points,DII support strong | Domestic funds accumulating,25943 - 26824,25943.0,26824.0,24616.5,24737.05,24533.2,24715.05,BREACHED_BELOW
2025-09-04,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27261.6,28435.58,26951.48,1:3.79,4.31%,BULLISH,Support Breach | Watch 25800,25898,26911,UPSIDE: 140 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25898 - 26911,25898.0,26911.0,24980.75,24980.75,24708.2,24734.3,BREACHED_BELOW
2025-09-05,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,26959.0,27577.41,26624.6,1:1.85,2.29%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25878,26932,UPSIDE: 74 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25878 - 26932,25878.0,26932.0,24818.85,24832.35,24621.6,24741.0,BREACHED_BELOW
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,26956.4,26130.51,27319.61,1:2.27,3.06%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25821,26971,DOWNSIDE: 103 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25821 - 26971,25821.0,26971.0,24802.6,24885.5,24751.55,24773.15,BREACHED_BELOW
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27265.8,28286.88,26984.69,1:3.63,3.74%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25811,26805,UPSIDE: 94 points,Energy stocks leading | Oil majors positive on crude rally,25811 - 26805,25811.0,26805.0,24864.1,24891.8,24814.0,24868.6,BREACHED_BELOW
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27510.2,26414.19,28044.96,1:2.05,3.98%,BULLISH,Triangle Breakout | Directional Move,25971,26890,DOWNSIDE: 117 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25971 - 26890,25971.0,26890.0,24991.0,25035.7,24915.05,24973.1,BREACHED_BELOW
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27615.6,26898.3,28131.37,1:1.39,2.6%,BULLISH,Bullish Engulfing | Support at 26000,25907,26803,DOWNSIDE: 104 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25907 - 26803,25907.0,26803.0,24945.5,25037.3,24940.15,25005.5,BREACHED_BELOW
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27109.0,28104.7,26567.57,1:1.84,3.67%,BULLISH,Breakout above 26500 | Momentum Building,25885,26953,UPSIDE: 147 points,"Realty sector gaining traction | DLF, Oberoi up",25885 - 26953,25885.0,26953.0,25074.45,25139.45,25038.05,25114.0,BREACHED_BELOW
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27022.4,28026.81,26562.79,1:2.19,3.72%,STRONG BULLISH,Head & Shoulders | Downside Risk,25820,26901,UPSIDE: 133 points,Q3 earnings season | Corporate profits robust,25820 - 26901,25820.0,26901.0,25118.9,25138.45,25048.75,25069.2,BREACHED_BELOW
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27079.8,28156.47,26778.98,1:3.58,3.98%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25931,26979,UPSIDE: 194 points,DII support strong | Domestic funds accumulating,25931 - 26979,25931.0,26979.0,25276.6,25346.5,25275.35,25330.25,BREACHED_BELOW
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27673.2,26743.97,28125.16,1:2.06,3.36%,NEUTRAL,Head & Shoulders | Downside Risk,25951,26985,DOWNSIDE: 77 points,"Chemical sector focus | Atul, Bayer gains on exports",25951 - 26985,25951.0,26985.0,25441.05,25448.55,25329.75,25423.6,BREACHED_BELOW
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27069.6,26507.82,27439.37,1:1.52,2.08%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25907,26935,DOWNSIDE: 65 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25907 - 26935,25907.0,26935.0,25410.2,25431.4,25286.3,25327.05,BREACHED_BELOW
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,26789.0,25534.43,27178.11,1:3.22,4.68%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25892,26842,DOWNSIDE: 175 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25892 - 26842,25892.0,26842.0,25238.1,25331.7,25151.05,25202.35,BREACHED_BELOW
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27439.4,28548.09,26935.19,1:2.2,4.04%,BULLISH,Support Breach | Watch 25800,25973,26881,UPSIDE: 165 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25973 - 26881,25973.0,26881.0,25209.0,25261.9,25084.65,25169.5,BREACHED_BELOW
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27101.8,28387.39,26719.19,1:3.36,4.74%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25808,26816,UPSIDE: 75 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25808 - 26816,25808.0,26816.0,25108.75,25149.85,25027.45,25056.9,BREACHED_BELOW
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27521.2,28716.71,27196.41,1:3.68,4.34%,NEUTRAL,RSI Overbought | Consolidation Zone,25897,26999,UPSIDE: 82 points,DII support strong | Domestic funds accumulating,25897 - 26999,25897.0,26999.0,25034.5,25092.7,24878.3,24890.85,BREACHED_BELOW
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,26842.6,25581.59,27201.86,1:3.51,4.7%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25877,26918,DOWNSIDE: 188 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25877 - 26918,25877.0,26918.0,24818.55,24868.6,24629.45,24654.7,BREACHED_BELOW
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,26892.0,26024.52,27362.14,1:1.85,3.23%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25881,26950,DOWNSIDE: 59 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25881 - 26950,25881.0,26950.0,24728.55,24791.3,24606.2,24634.9,BREACHED_BELOW
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,26886.4,25985.95,27229.08,1:2.63,3.35%,STRONG BULLISH,Support Breach | Watch 25800,25921,26889,DOWNSIDE: 168 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25921 - 26889,25921.0,26889.0,24691.95,24731.8,24587.7,24611.1,BREACHED_BELOW
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,26941.8,27710.22,26453.15,1:1.57,2.85%,MODERATELY BULLISH,Support Breach | Watch 25800,25896,26863,UPSIDE: 107 points,DII support strong | Domestic funds accumulating,25896 - 26863,25896.0,26863.0,24620.55,24867.95,24605.95,24836.3,BREACHED_BELOW
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27080.2,28322.06,26708.86,1:3.34,4.59%,STRONG BULLISH,Support Breach | Watch 25800,25988,26840,UPSIDE: 117 points,"Chemical sector focus | Atul, Bayer gains on exports",25988 - 26840,25988.0,26840.0,24759.55,24904.8,24747.55,24894.25,BREACHED_BELOW
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27483.6,26342.35,27970.42,1:2.34,4.15%,STRONG BULLISH,Head & Shoulders | Downside Risk,25999,26882,DOWNSIDE: 102 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25999 - 26882,25999.0,26882.0,24916.55,25095.95,24881.65,25077.65,BREACHED_BELOW
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27400.0,28725.12,26852.52,1:2.42,4.84%,STRONG BULLISH,Golden Cross | Resistance at 27000,25848,26803,UPSIDE: 144 points,FII flows remain positive | Foreign buying continues,25848 - 26803,25848.0,26803.0,25085.3,25220.9,25076.3,25108.3,BREACHED_BELOW
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27002.4,27667.33,26723.32,1:2.38,2.46%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25848,26910,UPSIDE: 136 points,FII flows remain positive | Foreign buying continues,25848 - 26910,25848.0,26910.0,25079.75,25192.5,25008.5,25046.15,BREACHED_BELOW
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27081.8,27785.15,26756.44,1:2.16,2.6%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25883,26997,UPSIDE: 157 points,Energy stocks leading | Oil majors positive on crude rally,25883 - 26997,25883.0,26997.0,25074.3,25199.25,25024.3,25181.8,BREACHED_BELOW
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27219.2,28090.18,26719.97,1:1.74,3.2%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25929,26928,UPSIDE: 193 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25929 - 26928,25929.0,26928.0,25167.65,25330.75,25156.85,25285.35,BREACHED_BELOW
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27106.6,25784.95,27384.32,1:4.76,4.88%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25929,26864,DOWNSIDE: 109 points,FII flows remain positive | Foreign buying continues,25929 - 26864,25929.0,26864.0,25177.3,25267.3,25152.3,25227.35,BREACHED_BELOW
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27550.0,26579.91,28040.97,1:1.98,3.52%,BULLISH,Higher High-Higher Low | Bull Run Continues,25840,26837,DOWNSIDE: 50 points,"Realty sector gaining traction | DLF, Oberoi up",25840 - 26837,25840.0,26837.0,25277.55,25310.35,25060.55,25145.5,BREACHED_BELOW
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27816.4,28603.96,27516.89,1:2.63,2.83%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25934,26826,UPSIDE: 184 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25934 - 26826,25934.0,26826.0,25181.95,25365.15,25159.35,25323.55,BREACHED_BELOW
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27238.8,28484.36,26769.39,1:2.65,4.57%,BULLISH,Bearish Divergence | Profit Taking,25963,26811,UPSIDE: 176 points,Cement stocks stable | UltraTech holding ground,25963 - 26811,25963.0,26811.0,25394.9,25625.4,25376.85,25585.3,BREACHED_BELOW
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27854.2,29217.78,27530.41,1:4.21,4.9%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25863,26870,UPSIDE: 146 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25863 - 26870,25863.0,26870.0,25546.85,25781.5,25508.6,25709.85,BREACHED_BELOW
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27268.6,26371.34,27761.54,1:1.82,3.29%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25929,26919,DOWNSIDE: 81 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25929 - 26919,25929.0,26919.0,25824.6,25926.2,25788.5,25843.15,BREACHED_BELOW
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27548.0,26650.79,27937.62,1:2.3,3.26%,BULLISH,Double Bottom | Reversal Expected,25949,26964,DOWNSIDE: 186 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25949 - 26964,25949.0,26964.0,25901.2,25934.35,25825.8,25868.6,BREACHED_BELOW
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27852.4,28758.21,27482.71,1:2.45,3.25%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25968,26844,UPSIDE: 196 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25968 - 26844,25968.0,26844.0,,,,,NO_DATA
