Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range,Support,Resistance,Open,High,Low,Close,Range_Flag
2025-07-03,Thursday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27410.8,28334.06,27053.44,1:2.58,3.37%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25931,26821,UPSIDE: 172 points,"Realty sector gaining traction | DLF, Oberoi up",25931 - 26821,25931.0,26821.0,25505.1,25587.5,25384.35,25405.3,BREACHED_BELOW
2025-07-04,Friday,July,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26907.2,26199.6,27340.62,1:1.63,2.63%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25890,26950,DOWNSIDE: 74 points,DII support strong | Domestic funds accumulating,25890 - 26950,25890.0,26950.0,25428.85,25470.25,25331.65,25461.0,BREACHED_BELOW
2025-07-07,Monday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26682.6,27259.09,26250.13,1:1.33,2.16%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,26000,26924,UPSIDE: 86 points,Telecom strength | Bharti Airtel gains on tariff hikes,26000 - 26924,26000.0,26924.0,25450.45,25489.8,25407.25,25461.3,BREACHED_BELOW
2025-07-08,Tuesday,July,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27177.0,26150.96,27579.53,1:2.55,3.78%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25935,26966,DOWNSIDE: 118 points,Q3 earnings season | Corporate profits robust,25935 - 26966,25935.0,26966.0,25427.85,25548.05,25424.15,25522.5,BREACHED_BELOW
2025-07-09,Wednesday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27276.4,28554.16,26846.7,1:2.97,4.68%,BULLISH,Support Breach | Watch 25800,25850,26937,UPSIDE: 71 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25850 - 26937,25850.0,26937.0,25514.6,25548.7,25424.35,25476.1,BREACHED_BELOW
2025-07-10,Thursday,July,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27397.8,26712.69,27766.2,1:1.86,2.5%,NEUTRAL,RSI Overbought | Consolidation Zone,25907,26854,DOWNSIDE: 199 points,DII support strong | Domestic funds accumulating,25907 - 26854,25907.0,26854.0,25511.65,25524.05,25340.45,25355.25,BREACHED_BELOW
2025-07-11,Friday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26623.2,27671.51,26141.75,1:2.18,3.94%,BULLISH,Breakout above 26500 | Momentum Building,25962,26868,UPSIDE: 142 points,Cement stocks stable | UltraTech holding ground,25962 - 26868,25962.0,26868.0,25255.5,25322.45,25129.0,25149.85,BREACHED_BELOW
2025-07-14,Monday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26663.6,27828.85,26216.13,1:2.6,4.37%,STRONG BULLISH,Support Breach | Watch 25800,25846,26975,UPSIDE: 113 points,FII flows remain positive | Foreign buying continues,25846 - 26975,25846.0,26975.0,25149.5,25151.1,25001.95,25082.3,BREACHED_BELOW
2025-07-15,Tuesday,July,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26636.0,26023.08,27094.28,1:1.34,2.3%,NEUTRAL,Bullish Engulfing | Support at 26000,25876,26919,DOWNSIDE: 80 points,Telecom strength | Bharti Airtel gains on tariff hikes,25876 - 26919,25876.0,26919.0,25089.5,25245.2,25088.45,25195.8,BREACHED_BELOW
2025-07-16,Wednesday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26803.4,27460.62,26526.34,1:2.37,2.45%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25915,26987,UPSIDE: 137 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25915 - 26987,25915.0,26987.0,25196.6,25255.3,25121.05,25212.05,BREACHED_BELOW
2025-07-17,Thursday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26864.8,27875.56,26530.58,1:3.02,3.76%,STRONG BULLISH,Support Breach | Watch 25800,25928,26979,UPSIDE: 196 points,DII support strong | Domestic funds accumulating,25928 - 26979,25928.0,26979.0,25230.75,25238.35,25101.0,25111.45,BREACHED_BELOW
2025-07-18,Friday,July,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27333.2,26699.07,27871.86,1:1.18,2.32%,BULLISH,Golden Cross | Resistance at 27000,25889,26973,DOWNSIDE: 75 points,"FMCG holding support | ITC, HUL steady amid volatility",25889 - 26973,25889.0,26973.0,25108.55,25144.6,24918.65,24968.4,BREACHED_BELOW
2025-07-21,Monday,July,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27054.6,26079.28,27486.61,1:2.26,3.61%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25974,26956,DOWNSIDE: 101 points,DII support strong | Domestic funds accumulating,25974 - 26956,25974.0,26956.0,24999.0,25111.4,24882.3,25090.7,BREACHED_BELOW
2025-07-22,Tuesday,July,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27079.0,26199.13,27582.92,1:1.75,3.25%,BULLISH,Head & Shoulders | Downside Risk,25957,26915,DOWNSIDE: 87 points,Telecom strength | Bharti Airtel gains on tariff hikes,25957 - 26915,25957.0,26915.0,25166.65,25182.0,25035.55,25060.9,BREACHED_BELOW
2025-07-23,Wednesday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26881.4,27721.05,26526.65,1:2.37,3.12%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25911,26893,UPSIDE: 106 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25911 - 26893,25911.0,26893.0,25139.35,25233.5,25085.5,25219.9,BREACHED_BELOW
2025-07-24,Thursday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27290.8,27901.39,26922.69,1:1.66,2.24%,BULLISH,Breakout above 26500 | Momentum Building,25853,26800,UPSIDE: 144 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25853 - 26800,25853.0,26800.0,25243.3,25246.25,25018.7,25062.1,BREACHED_BELOW
2025-07-25,Friday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27131.2,27915.38,26730.76,1:1.96,2.89%,BULLISH,Higher High-Higher Low | Bull Run Continues,25941,26843,UPSIDE: 114 points,"Chemical sector focus | Atul, Bayer gains on exports",25941 - 26843,25941.0,26843.0,25010.35,25010.35,24806.35,24837.0,BREACHED_BELOW
2025-07-28,Monday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26558.6,27344.43,26213.99,1:2.28,2.96%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25846,26998,UPSIDE: 192 points,DII support strong | Domestic funds accumulating,25846 - 26998,25846.0,26998.0,24782.45,24889.2,24646.6,24680.9,BREACHED_BELOW
2025-07-29,Tuesday,July,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27049.0,26354.74,27415.42,1:1.89,2.57%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25851,26878,DOWNSIDE: 59 points,FII flows remain positive | Foreign buying continues,25851 - 26878,25851.0,26878.0,24609.65,24847.15,24598.6,24821.1,BREACHED_BELOW
2025-07-30,Wednesday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26884.4,28019.5,26450.47,1:2.62,4.22%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25963,26917,UPSIDE: 117 points,FII flows remain positive | Foreign buying continues,25963 - 26917,25963.0,26917.0,24890.4,24902.3,24771.95,24855.05,BREACHED_BELOW
2025-07-31,Thursday,July,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26811.8,28034.91,26471.82,1:3.6,4.56%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25867,26887,UPSIDE: 188 points,Q3 earnings season | Corporate profits robust,25867 - 26887,25867.0,26887.0,24642.25,24956.5,24635.0,24768.35,BREACHED_BELOW
2025-08-01,Friday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26663.2,27664.77,26274.32,1:2.58,3.76%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25976,26930,UPSIDE: 77 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25976 - 26930,25976.0,26930.0,24734.9,24784.15,24535.05,24565.35,BREACHED_BELOW
2025-08-04,Monday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26900.6,25873.11,27378.8,1:2.15,3.82%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25921,26937,DOWNSIDE: 191 points,Energy stocks leading | Oil majors positive on crude rally,25921 - 26937,25921.0,26937.0,24596.05,24736.25,24554.0,24722.75,BREACHED_BELOW
2025-08-05,Tuesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27513.0,26864.95,27898.28,1:1.68,2.36%,BULLISH,Double Bottom | Reversal Expected,25832,26993,DOWNSIDE: 181 points,Telecom strength | Bharti Airtel gains on tariff hikes,25832 - 26993,25832.0,26993.0,24720.25,24733.1,24590.3,24649.55,BREACHED_BELOW
2025-08-06,Wednesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27524.4,26972.45,28052.98,1:1.04,2.01%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25905,26941,DOWNSIDE: 128 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25905 - 26941,25905.0,26941.0,24641.35,24671.4,24539.2,24574.2,BREACHED_BELOW
2025-08-07,Thursday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27107.8,26083.02,27483.74,1:2.73,3.78%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25887,26993,DOWNSIDE: 87 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25887 - 26993,25887.0,26993.0,24464.2,24634.2,24344.15,24596.15,BREACHED_BELOW
2025-08-08,Friday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27473.2,26124.2,27858.77,1:3.5,4.91%,BULLISH,Bullish Engulfing | Support at 26000,25919,26838,DOWNSIDE: 95 points,"Chemical sector focus | Atul, Bayer gains on exports",25919 - 26838,25919.0,26838.0,24544.25,24585.5,24337.5,24363.3,BREACHED_BELOW
2025-08-11,Monday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27060.6,28036.28,26788.09,1:3.58,3.61%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25820,26834,UPSIDE: 194 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25820 - 26834,25820.0,26834.0,24371.5,24600.85,24347.45,24585.05,BREACHED_BELOW
2025-08-12,Tuesday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26844.0,27910.45,26328.5,1:2.07,3.97%,BULLISH,RSI Overbought | Consolidation Zone,25963,26821,UPSIDE: 73 points,Q3 earnings season | Corporate profits robust,25963 - 26821,25963.0,26821.0,24563.35,24702.6,24465.65,24487.4,BREACHED_BELOW
2025-08-13,Wednesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27407.4,26422.01,27728.91,1:3.06,3.6%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25921,26981,DOWNSIDE: 126 points,"FMCG holding support | ITC, HUL steady amid volatility",25921 - 26981,25921.0,26981.0,24586.2,24664.55,24535.25,24619.35,BREACHED_BELOW
2025-08-14,Thursday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27298.8,26362.95,27813.29,1:1.82,3.43%,BULLISH,Bearish Divergence | Profit Taking,25898,26826,DOWNSIDE: 64 points,"Chemical sector focus | Atul, Bayer gains on exports",25898 - 26826,25898.0,26826.0,24607.25,24673.65,24596.9,24631.3,BREACHED_BELOW
2025-08-18,Monday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27550.2,28125.59,27254.53,1:1.95,2.09%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25961,26911,UPSIDE: 72 points,Energy stocks leading | Oil majors positive on crude rally,25961 - 26911,25961.0,26911.0,24938.2,25022.0,24852.85,24876.95,BREACHED_BELOW
2025-08-19,Tuesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27153.6,25900.97,27597.02,1:2.82,4.61%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25863,26828,DOWNSIDE: 113 points,Cement stocks stable | UltraTech holding ground,25863 - 26828,25863.0,26828.0,24891.35,25012.65,24873.95,24980.65,BREACHED_BELOW
2025-08-20,Wednesday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27463.0,28742.0,26928.37,1:2.39,4.66%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25870,26959,UPSIDE: 180 points,"Chemical sector focus | Atul, Bayer gains on exports",25870 - 26959,25870.0,26959.0,24965.8,25088.7,24929.7,25050.55,BREACHED_BELOW
2025-08-21,Thursday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27365.4,26474.15,27650.9,1:3.12,3.26%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25817,26939,DOWNSIDE: 144 points,"Chemical sector focus | Atul, Bayer gains on exports",25817 - 26939,25817.0,26939.0,25142.0,25153.65,25054.9,25083.75,BREACHED_BELOW
2025-08-22,Friday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27626.8,28395.97,27118.17,1:1.51,2.78%,STRONG BULLISH,Double Bottom | Reversal Expected,25913,26879,UPSIDE: 113 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25913 - 26879,25913.0,26879.0,25064.15,25084.85,24859.15,24870.1,BREACHED_BELOW
2025-08-25,Monday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27146.2,26014.87,27484.26,1:3.35,4.17%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25802,26916,DOWNSIDE: 163 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25802 - 26916,25802.0,26916.0,24949.15,25021.55,24894.35,24967.75,BREACHED_BELOW
2025-08-26,Tuesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27576.6,26301.68,28020.72,1:2.87,4.62%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25832,26882,DOWNSIDE: 176 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25832 - 26882,25832.0,26882.0,24899.5,24919.65,24689.6,24712.05,BREACHED_BELOW
2025-08-28,Thursday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27620.0,28970.74,27275.29,1:3.92,4.89%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25979,26974,UPSIDE: 126 points,Telecom strength | Bharti Airtel gains on tariff hikes,25979 - 26974,25979.0,26974.0,24695.8,24702.65,24481.6,24500.9,BREACHED_BELOW
2025-08-29,Friday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26951.4,25756.53,27243.98,1:4.08,4.43%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25886,26938,DOWNSIDE: 98 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25886 - 26938,25886.0,26938.0,24466.7,24572.45,24404.7,24426.85,BREACHED_BELOW
2025-09-01,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27236.8,25980.26,27668.87,1:2.91,4.61%,BULLISH,Breakout above 26500 | Momentum Building,25866,26839,DOWNSIDE: 156 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25866 - 26839,25866.0,26839.0,24432.7,24635.6,24432.7,24625.05,BREACHED_BELOW
2025-09-02,Tuesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27564.2,28816.57,27062.81,1:2.5,4.54%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25816,26883,UPSIDE: 119 points,"Chemical sector focus | Atul, Bayer gains on exports",25816 - 26883,25816.0,26883.0,24653.0,24756.1,24522.35,24579.6,BREACHED_BELOW
2025-09-03,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26740.6,27432.64,26360.69,1:1.82,2.59%,NEUTRAL,Triangle Breakout | Directional Move,25806,26867,UPSIDE: 180 points,"Chemical sector focus | Atul, Bayer gains on exports",25806 - 26867,25806.0,26867.0,24616.5,24737.05,24533.2,24715.05,BREACHED_BELOW
2025-09-04,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27602.0,26617.17,28112.7,1:1.93,3.57%,STRONG BULLISH,Head & Shoulders | Downside Risk,25803,26944,DOWNSIDE: 101 points,"Realty sector gaining traction | DLF, Oberoi up",25803 - 26944,25803.0,26944.0,24980.75,24980.75,24708.2,24734.3,BREACHED_BELOW
2025-09-05,Friday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27632.4,28404.26,27168.31,1:1.66,2.79%,STRONG BULLISH,Support Breach | Watch 25800,25815,26946,UPSIDE: 196 points,DII support strong | Domestic funds accumulating,25815 - 26946,25815.0,26946.0,24818.85,24832.35,24621.6,24741.0,BREACHED_BELOW
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26954.8,26241.0,27414.02,1:1.55,2.65%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25827,26834,DOWNSIDE: 111 points,"Chemical sector focus | Atul, Bayer gains on exports",25827 - 26834,25827.0,26834.0,24802.6,24885.5,24751.55,24773.15,BREACHED_BELOW
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27044.2,28271.11,26754.27,1:4.23,4.54%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25976,26918,UPSIDE: 113 points,Cement stocks stable | UltraTech holding ground,25976 - 26918,25976.0,26918.0,24864.1,24891.8,24814.0,24868.6,BREACHED_BELOW
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26796.6,26183.54,27286.23,1:1.25,2.29%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25820,26941,DOWNSIDE: 157 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25820 - 26941,25820.0,26941.0,24991.0,25035.7,24915.05,24973.1,BREACHED_BELOW
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27519.0,26484.98,27895.78,1:2.74,3.76%,BULLISH,Bullish Engulfing | Support at 26000,25811,26940,DOWNSIDE: 152 points,Telecom strength | Bharti Airtel gains on tariff hikes,25811 - 26940,25811.0,26940.0,24945.5,25037.3,24940.15,25005.5,BREACHED_BELOW
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27660.4,28610.83,27365.27,1:3.22,3.44%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25806,26955,UPSIDE: 102 points,Q3 earnings season | Corporate profits robust,25806 - 26955,25806.0,26955.0,25074.45,25139.45,25038.05,25114.0,BREACHED_BELOW
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27651.8,28916.68,27126.64,1:2.41,4.57%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25819,26897,UPSIDE: 144 points,FII flows remain positive | Foreign buying continues,25819 - 26897,25819.0,26897.0,25118.9,25138.45,25048.75,25069.2,BREACHED_BELOW
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27660.2,26833.62,27943.71,1:2.92,2.99%,BULLISH,Breakout above 26500 | Momentum Building,25885,26818,DOWNSIDE: 81 points,"FMCG holding support | ITC, HUL steady amid volatility",25885 - 26818,25885.0,26818.0,25276.6,25346.5,25275.35,25330.25,BREACHED_BELOW
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27522.6,26476.82,27896.6,1:2.8,3.8%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25820,26842,DOWNSIDE: 91 points,FII flows remain positive | Foreign buying continues,25820 - 26842,25820.0,26842.0,25441.05,25448.55,25329.75,25423.6,BREACHED_BELOW
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,26859.0,26146.75,27382.83,1:1.36,2.65%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25968,26899,DOWNSIDE: 173 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25968 - 26899,25968.0,26899.0,25410.2,25431.4,25286.3,25327.05,BREACHED_BELOW
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27405.4,26742.59,27776.46,1:1.79,2.42%,BULLISH,Double Bottom | Reversal Expected,25802,26855,DOWNSIDE: 80 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25802 - 26855,25802.0,26855.0,25238.1,25331.7,25151.05,25202.35,BREACHED_BELOW
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27715.8,27104.85,28012.55,1:2.06,2.2%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25908,26869,DOWNSIDE: 78 points,Q3 earnings season | Corporate profits robust,25908 - 26869,25908.0,26869.0,25209.0,25261.9,25084.65,25169.5,BREACHED_BELOW
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27325.2,28228.81,26810.75,1:1.76,3.31%,NEUTRAL,Head & Shoulders | Downside Risk,25910,26864,UPSIDE: 61 points,"Realty sector gaining traction | DLF, Oberoi up",25910 - 26864,25910.0,26864.0,25108.75,25149.85,25027.45,25056.9,BREACHED_BELOW
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27320.6,28513.83,26817.99,1:2.37,4.37%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25860,26847,UPSIDE: 107 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25860 - 26847,25860.0,26847.0,25034.5,25092.7,24878.3,24890.85,BREACHED_BELOW
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27275.0,25916.62,27702.97,1:3.17,4.98%,NEUTRAL,Triangle Breakout | Directional Move,25913,26951,DOWNSIDE: 80 points,Cement stocks stable | UltraTech holding ground,25913 - 26951,25913.0,26951.0,24818.55,24868.6,24629.45,24654.7,BREACHED_BELOW
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27319.4,26557.99,27627.65,1:2.47,2.79%,BULLISH,Bearish Divergence | Profit Taking,25996,26875,DOWNSIDE: 149 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25996 - 26875,25996.0,26875.0,24728.55,24791.3,24606.2,24634.9,BREACHED_BELOW
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27320.8,26686.66,27860.53,1:1.17,2.32%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25908,26814,DOWNSIDE: 157 points,Energy stocks leading | Oil majors positive on crude rally,25908 - 26814,25908.0,26814.0,24691.95,24731.8,24587.7,24611.1,BREACHED_BELOW
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27672.2,28660.37,27205.73,1:2.12,3.57%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25834,26856,UPSIDE: 79 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25834 - 26856,25834.0,26856.0,24620.55,24867.95,24605.95,24836.3,BREACHED_BELOW
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27226.6,26292.86,27596.88,1:2.52,3.43%,NEUTRAL,Triangle Breakout | Directional Move,25814,26886,DOWNSIDE: 85 points,Telecom strength | Bharti Airtel gains on tariff hikes,25814 - 26886,25814.0,26886.0,24759.55,24904.8,24747.55,24894.25,BREACHED_BELOW
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27027.0,27629.22,26617.07,1:1.47,2.23%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25915,26909,UPSIDE: 130 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25915 - 26909,25915.0,26909.0,24916.55,25095.95,24881.65,25077.65,BREACHED_BELOW
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27127.4,26428.67,27424.77,1:2.35,2.58%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25815,26817,DOWNSIDE: 107 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25815 - 26817,25815.0,26817.0,25085.3,25220.9,25076.3,25108.3,BREACHED_BELOW
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27735.8,27112.93,28271.57,1:1.16,2.25%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25929,26938,DOWNSIDE: 124 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25929 - 26938,25929.0,26938.0,25079.75,25192.5,25008.5,25046.15,BREACHED_BELOW
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27162.2,26460.49,27573.87,1:1.7,2.58%,NEUTRAL,Moving Average Crossover | Trend Change,25915,26876,DOWNSIDE: 176 points,FII flows remain positive | Foreign buying continues,25915 - 26876,25915.0,26876.0,25074.3,25199.25,25024.3,25181.8,BREACHED_BELOW
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,26990.6,27964.74,26634.79,1:2.74,3.61%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25812,26980,UPSIDE: 163 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25812 - 26980,25812.0,26980.0,25167.65,25330.75,25156.85,25285.35,BREACHED_BELOW
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27073.0,26461.94,27500.59,1:1.43,2.26%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25907,26845,DOWNSIDE: 170 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25907 - 26845,25907.0,26845.0,25177.3,25267.3,25152.3,25227.35,BREACHED_BELOW
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27860.4,29182.19,27474.68,1:3.43,4.74%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25899,26968,UPSIDE: 85 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25899 - 26968,25899.0,26968.0,25277.55,25310.35,25060.55,25145.5,BREACHED_BELOW
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27578.8,28452.09,27031.63,1:1.6,3.17%,STRONG BULLISH,Head & Shoulders | Downside Risk,25982,26995,UPSIDE: 87 points,"FMCG holding support | ITC, HUL steady amid volatility",25982 - 26995,25982.0,26995.0,25181.95,25365.15,25159.35,25323.55,BREACHED_BELOW
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27130.2,26535.84,27433.28,1:1.96,2.19%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25984,26806,DOWNSIDE: 179 points,"FMCG holding support | ITC, HUL steady amid volatility",25984 - 26806,25984.0,26806.0,25394.9,25625.4,25376.85,25585.3,BREACHED_BELOW
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27048.6,28061.8,26773.65,1:3.69,3.75%,STRONG BULLISH,Bearish Divergence | Profit Taking,25822,26807,UPSIDE: 151 points,Telecom strength | Bharti Airtel gains on tariff hikes,25822 - 26807,25822.0,26807.0,25546.85,25781.5,25508.6,25709.85,BREACHED_BELOW
