Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-09-04,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27488.0,28519.51,27090.98,1:2.6,3.75%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25855,26917,UPSIDE: 171 points,FII flows remain positive | Foreign buying continues,25855 - 26917
2025-09-05,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27695.4,26670.77,28094.13,1:2.57,3.7%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25957,26821,DOWNSIDE: 113 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25957 - 26821
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27019.8,26225.63,27471.27,1:1.76,2.94%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25960,26974,DOWNSIDE: 162 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25960 - 26974
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27614.2,26253.23,28028.09,1:3.29,4.93%,NEUTRAL,Double Bottom | Reversal Expected,25894,26803,DOWNSIDE: 111 points,"FMCG holding support | ITC, HUL steady amid volatility",25894 - 26803
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27056.6,26173.31,27592.34,1:1.65,3.26%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25825,26814,DOWNSIDE: 62 points,Q3 earnings season | Corporate profits robust,25825 - 26814
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27454.0,26840.57,27741.01,1:2.14,2.23%,BULLISH,Bearish Divergence | Profit Taking,25919,26888,DOWNSIDE: 53 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25919 - 26888
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27065.4,28087.93,26625.26,1:2.32,3.78%,STRONG BULLISH,Support Breach | Watch 25800,25869,26922,UPSIDE: 66 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25869 - 26922
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,26846.8,27791.89,26379.71,1:2.02,3.52%,NEUTRAL,Head & Shoulders | Downside Risk,25921,26948,UPSIDE: 136 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25921 - 26948
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,26932.2,25869.44,27288.95,1:2.98,3.95%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25986,26815,DOWNSIDE: 181 points,Telecom strength | Bharti Airtel gains on tariff hikes,25986 - 26815
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27072.6,28331.01,26685.76,1:3.25,4.65%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25918,26947,UPSIDE: 95 points,Telecom strength | Bharti Airtel gains on tariff hikes,25918 - 26947
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27625.0,26951.29,27973.13,1:1.94,2.44%,BULLISH,Golden Cross | Resistance at 27000,25851,26890,DOWNSIDE: 165 points,Q3 earnings season | Corporate profits robust,25851 - 26890
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,26877.4,26167.52,27365.68,1:1.45,2.64%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25985,26952,DOWNSIDE: 74 points,"Chemical sector focus | Atul, Bayer gains on exports",25985 - 26952
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27243.8,26660.74,27659.26,1:1.4,2.14%,BULLISH,Support Breach | Watch 25800,25818,26814,DOWNSIDE: 114 points,DII support strong | Domestic funds accumulating,25818 - 26814
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27417.2,28433.42,27018.81,1:2.55,3.71%,NEUTRAL,Head & Shoulders | Downside Risk,25930,26832,UPSIDE: 80 points,FII flows remain positive | Foreign buying continues,25930 - 26832
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,26992.6,26371.73,27478.53,1:1.28,2.3%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25959,27000,DOWNSIDE: 147 points,Cement stocks stable | UltraTech holding ground,25959 - 27000
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27166.0,28279.1,26646.59,1:2.14,4.1%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25866,26924,UPSIDE: 152 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25866 - 26924
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27031.4,27871.71,26742.42,1:2.91,3.11%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25897,26908,UPSIDE: 147 points,FII flows remain positive | Foreign buying continues,25897 - 26908
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,26870.8,25997.19,27171.21,1:2.91,3.25%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25807,26873,DOWNSIDE: 133 points,"Realty sector gaining traction | DLF, Oberoi up",25807 - 26873
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27576.2,28775.1,27134.32,1:2.71,4.35%,BULLISH,Bullish Engulfing | Support at 26000,25985,26862,UPSIDE: 133 points,"Realty sector gaining traction | DLF, Oberoi up",25985 - 26862
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27408.6,26078.05,27786.5,1:3.52,4.85%,BULLISH,Support Breach | Watch 25800,25844,26836,DOWNSIDE: 61 points,DII support strong | Domestic funds accumulating,25844 - 26836
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27449.0,28207.27,26992.75,1:1.66,2.76%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25830,26949,UPSIDE: 106 points,Q3 earnings season | Corporate profits robust,25830 - 26949
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27119.4,28272.54,26628.6,1:2.35,4.25%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25989,26951,UPSIDE: 54 points,"FMCG holding support | ITC, HUL steady amid volatility",25989 - 26951
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27841.8,26841.32,28312.31,1:2.13,3.59%,BULLISH,RSI Overbought | Consolidation Zone,25879,26815,DOWNSIDE: 200 points,Energy stocks leading | Oil majors positive on crude rally,25879 - 26815
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27530.2,26607.0,27862.96,1:2.77,3.35%,NEUTRAL,Bullish Engulfing | Support at 26000,25865,26813,DOWNSIDE: 174 points,FII flows remain positive | Foreign buying continues,25865 - 26813
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27399.6,28343.69,27100.42,1:3.16,3.45%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25971,26904,UPSIDE: 81 points,"Realty sector gaining traction | DLF, Oberoi up",25971 - 26904
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27423.0,28235.29,27027.66,1:2.05,2.96%,BULLISH,Moving Average Crossover | Trend Change,25837,26861,UPSIDE: 61 points,Q3 earnings season | Corporate profits robust,25837 - 26861
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,26941.4,25752.83,27316.51,1:3.17,4.41%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25951,26925,DOWNSIDE: 85 points,"Realty sector gaining traction | DLF, Oberoi up",25951 - 26925
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27391.8,28392.02,27043.24,1:2.87,3.65%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25933,26808,UPSIDE: 103 points,Energy stocks leading | Oil majors positive on crude rally,25933 - 26808
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27476.2,26545.28,27830.89,1:2.62,3.39%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25945,26908,DOWNSIDE: 165 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25945 - 26908
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,26974.6,25816.93,27440.52,1:2.48,4.29%,BULLISH,Higher High-Higher Low | Bull Run Continues,25835,26947,DOWNSIDE: 52 points,Energy stocks leading | Oil majors positive on crude rally,25835 - 26947
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27041.0,25979.77,27542.42,1:2.12,3.92%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25991,26988,DOWNSIDE: 92 points,Q3 earnings season | Corporate profits robust,25991 - 26988
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27441.4,28015.29,27072.15,1:1.55,2.09%,NEUTRAL,Double Bottom | Reversal Expected,25807,26987,UPSIDE: 105 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25807 - 26987
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27217.8,25986.05,27654.2,1:2.82,4.53%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25849,26817,DOWNSIDE: 76 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25849 - 26817
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27146.2,25829.71,27557.6,1:3.2,4.85%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25976,26897,DOWNSIDE: 54 points,Telecom strength | Bharti Airtel gains on tariff hikes,25976 - 26897
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27336.6,28182.8,26865.35,1:1.8,3.1%,BULLISH,Breakout above 26500 | Momentum Building,25926,26843,UPSIDE: 176 points,"FMCG holding support | ITC, HUL steady amid volatility",25926 - 26843
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27315.0,26737.86,27700.23,1:1.5,2.11%,NEUTRAL/BEARISH,Bollinger Bands Squeeze | Volatility Expected,25862,26861,DOWNSIDE: 63 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25862 - 26861
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,26991.4,28197.7,26666.91,1:3.72,4.47%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25875,26813,UPSIDE: 85 points,"FMCG holding support | ITC, HUL steady amid volatility",25875 - 26813
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27862.8,28833.84,27430.19,1:2.24,3.49%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25905,26808,UPSIDE: 130 points,DII support strong | Domestic funds accumulating,25905 - 26808
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27006.2,27904.72,26667.28,1:2.65,3.33%,NEUTRAL,Breakout above 26500 | Momentum Building,25887,26850,UPSIDE: 197 points,Cement stocks stable | UltraTech holding ground,25887 - 26850
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27465.6,26380.85,27863.21,1:2.73,3.95%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25968,26959,DOWNSIDE: 116 points,Q3 earnings season | Corporate profits robust,25968 - 26959
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27563.0,28376.11,27047.61,1:1.58,2.95%,STRONG BULLISH,Bearish Divergence | Profit Taking,25825,26849,UPSIDE: 133 points,Cement stocks stable | UltraTech holding ground,25825 - 26849
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27669.4,28913.34,27122.23,1:2.27,4.5%,NEUTRAL,Moving Average Crossover | Trend Change,25842,26807,UPSIDE: 155 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25842 - 26807
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27948.8,27038.24,28496.15,1:1.66,3.26%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25953,26867,DOWNSIDE: 102 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25953 - 26867
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27637.2,28793.85,27199.35,1:2.64,4.19%,BULLISH,RSI Overbought | Consolidation Zone,25949,26807,UPSIDE: 113 points,Energy stocks leading | Oil majors positive on crude rally,25949 - 26807
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27237.6,28532.54,26762.42,1:2.73,4.75%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25802,26968,UPSIDE: 143 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25802 - 26968
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27624.0,28916.17,27320.34,1:4.26,4.68%,BULLISH,RSI Overbought | Consolidation Zone,25863,26867,UPSIDE: 80 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25863 - 26867
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27931.4,26734.46,28296.03,1:3.28,4.29%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25961,26955,DOWNSIDE: 107 points,DII support strong | Domestic funds accumulating,25961 - 26955
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27599.8,26938.55,28004.94,1:1.63,2.4%,STRONG BULLISH,Golden Cross | Resistance at 27000,25985,26920,DOWNSIDE: 94 points,Q3 earnings season | Corporate profits robust,25985 - 26920
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27692.2,29035.94,27199.54,1:2.73,4.85%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25979,26834,UPSIDE: 133 points,Energy stocks leading | Oil majors positive on crude rally,25979 - 26834
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27703.6,28523.2,27383.64,1:2.56,2.96%,NEUTRAL,Triangle Breakout | Directional Move,25807,26916,UPSIDE: 156 points,Cement stocks stable | UltraTech holding ground,25807 - 26916
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27815.0,27150.6,28229.92,1:1.6,2.39%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25810,26974,DOWNSIDE: 168 points,DII support strong | Domestic funds accumulating,25810 - 26974
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27113.4,28360.37,26819.23,1:4.24,4.6%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25847,26947,UPSIDE: 175 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25847 - 26947
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27463.8,26698.59,27912.87,1:1.7,2.79%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25860,26909,DOWNSIDE: 121 points,DII support strong | Domestic funds accumulating,25860 - 26909
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27272.2,28382.28,26833.02,1:2.53,4.07%,BULLISH,Moving Average Crossover | Trend Change,25830,26983,UPSIDE: 194 points,"Chemical sector focus | Atul, Bayer gains on exports",25830 - 26983
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27818.6,28827.07,27393.77,1:2.37,3.63%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25901,26885,UPSIDE: 182 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25901 - 26885
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27294.0,28620.65,26944.95,1:3.8,4.86%,NEUTRAL,Breakout above 26500 | Momentum Building,25843,26844,UPSIDE: 94 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25843 - 26844
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27851.4,28878.42,27407.4,1:2.31,3.69%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25833,26865,UPSIDE: 95 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25833 - 26865
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,28018.8,27435.86,28532.46,1:1.13,2.08%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25877,26957,DOWNSIDE: 141 points,Q3 earnings season | Corporate profits robust,25877 - 26957
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27803.2,26590.34,28328.14,1:2.31,4.36%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25938,26976,DOWNSIDE: 175 points,"Realty sector gaining traction | DLF, Oberoi up",25938 - 26976
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Times Now Business,SELL,27463.6,26867.6,27949.11,1:1.23,2.17%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25874,26899,DOWNSIDE: 185 points,FII flows remain positive | Foreign buying continues,25874 - 26899
