Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-09-03,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,26888.6,27949.3,26538.92,1:3.03,3.94%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25909,26842,UPSIDE: 88 points,"Chemical sector focus | Atul, Bayer gains on exports",25909 - 26842
2025-09-04,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27714.0,29000.33,27225.06,1:2.63,4.64%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25983,26935,UPSIDE: 159 points,Cement stocks stable | UltraTech holding ground,25983 - 26935
2025-09-05,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27001.4,26197.13,27424.38,1:1.9,2.98%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25938,26826,DOWNSIDE: 63 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25938 - 26826
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27070.8,25874.62,27464.21,1:3.04,4.42%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25977,26904,DOWNSIDE: 69 points,"Chemical sector focus | Atul, Bayer gains on exports",25977 - 26904
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,26964.2,26310.9,27345.55,1:1.71,2.42%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25913,26836,DOWNSIDE: 60 points,FII flows remain positive | Foreign buying continues,25913 - 26836
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27119.6,26428.22,27391.1,1:2.55,2.55%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25877,26881,DOWNSIDE: 139 points,FII flows remain positive | Foreign buying continues,25877 - 26881
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27054.0,27989.75,26585.36,1:2.0,3.46%,BULLISH,Support Breach | Watch 25800,25859,26800,UPSIDE: 184 points,"Chemical sector focus | Atul, Bayer gains on exports",25859 - 26800
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27591.4,28573.76,27211.22,1:2.58,3.56%,NEUTRAL,Triangle Breakout | Directional Move,25804,26833,UPSIDE: 80 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25804 - 26833
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27346.8,28081.89,26937.85,1:1.8,2.69%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25959,26956,UPSIDE: 179 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25959 - 26956
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27261.2,26502.6,27782.19,1:1.46,2.78%,BULLISH,Triangle Breakout | Directional Move,25822,26933,DOWNSIDE: 75 points,Q3 earnings season | Corporate profits robust,25822 - 26933
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27135.6,26382.19,27552.49,1:1.81,2.78%,BULLISH,Head & Shoulders | Downside Risk,25977,26949,DOWNSIDE: 90 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25977 - 26949
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,26958.0,27611.01,26680.06,1:2.35,2.42%,BULLISH,Moving Average Crossover | Trend Change,25951,26807,UPSIDE: 147 points,"Chemical sector focus | Atul, Bayer gains on exports",25951 - 26807
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27625.4,28244.92,27091.55,1:1.16,2.24%,BULLISH,Bearish Divergence | Profit Taking,25949,26861,UPSIDE: 200 points,Telecom strength | Bharti Airtel gains on tariff hikes,25949 - 26861
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27363.8,26657.77,27662.45,1:2.36,2.58%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25967,26915,DOWNSIDE: 50 points,"Realty sector gaining traction | DLF, Oberoi up",25967 - 26915
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,26837.2,27528.13,26396.97,1:1.57,2.57%,NEUTRAL,Triangle Breakout | Directional Move,25868,26875,UPSIDE: 55 points,Telecom strength | Bharti Airtel gains on tariff hikes,25868 - 26875
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27331.6,27932.73,26985.2,1:1.74,2.2%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25877,26875,UPSIDE: 69 points,Cement stocks stable | UltraTech holding ground,25877 - 26875
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27039.0,26056.56,27496.68,1:2.15,3.63%,BULLISH,Higher High-Higher Low | Bull Run Continues,25841,26862,DOWNSIDE: 50 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25841 - 26862
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27673.4,26300.02,28105.71,1:3.18,4.96%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25812,26889,DOWNSIDE: 132 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25812 - 26889
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27661.8,26614.58,28165.88,1:2.08,3.79%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25841,26926,DOWNSIDE: 80 points,Cement stocks stable | UltraTech holding ground,25841 - 26926
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27589.2,26837.0,28140.82,1:1.36,2.73%,NEUTRAL/BEARISH,Head & Shoulders | Downside Risk,25963,26987,DOWNSIDE: 94 points,"FMCG holding support | ITC, HUL steady amid volatility",25963 - 26987
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,26891.6,25578.89,27361.97,1:2.79,4.88%,NEUTRAL,Double Bottom | Reversal Expected,25965,26930,DOWNSIDE: 128 points,Energy stocks leading | Oil majors positive on crude rally,25965 - 26930
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27411.0,28318.57,26947.88,1:1.96,3.31%,NEUTRAL,Bearish Divergence | Profit Taking,25917,26880,UPSIDE: 194 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25917 - 26880
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27782.4,27166.12,28168.6,1:1.6,2.22%,BULLISH,Double Bottom | Reversal Expected,25977,26986,DOWNSIDE: 121 points,DII support strong | Domestic funds accumulating,25977 - 26986
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27075.8,25815.76,27398.39,1:3.91,4.65%,NEUTRAL,Moving Average Crossover | Trend Change,25868,26966,DOWNSIDE: 115 points,Cement stocks stable | UltraTech holding ground,25868 - 26966
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,26921.2,25858.76,27446.72,1:2.02,3.95%,NEUTRAL,Golden Cross | Resistance at 27000,25895,26964,DOWNSIDE: 160 points,"FMCG holding support | ITC, HUL steady amid volatility",25895 - 26964
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27788.6,28858.12,27328.76,1:2.33,3.85%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25806,26812,UPSIDE: 170 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25806 - 26812
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27458.0,28040.38,26943.7,1:1.13,2.12%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25917,26861,UPSIDE: 190 points,"FMCG holding support | ITC, HUL steady amid volatility",25917 - 26861
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27410.4,26602.34,27820.96,1:1.97,2.95%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25816,26984,DOWNSIDE: 179 points,"Realty sector gaining traction | DLF, Oberoi up",25816 - 26984
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,26952.8,28026.52,26568.04,1:2.79,3.98%,BULLISH,Support Breach | Watch 25800,25938,26969,UPSIDE: 131 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25938 - 26969
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27561.2,28832.22,27266.35,1:4.31,4.61%,NEUTRAL,Moving Average Crossover | Trend Change,25925,26996,UPSIDE: 170 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25925 - 26996
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27027.6,28186.75,26728.97,1:3.88,4.29%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25974,26899,UPSIDE: 159 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25974 - 26899
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27658.0,26506.3,28012.27,1:3.25,4.16%,NEUTRAL,Bearish Divergence | Profit Taking,25927,26812,DOWNSIDE: 161 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25927 - 26812
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,26965.4,27754.13,26668.11,1:2.65,2.92%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25918,26878,UPSIDE: 169 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25918 - 26878
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27118.8,28241.79,26638.71,1:2.34,4.14%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25862,26906,UPSIDE: 161 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25862 - 26906
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27502.2,26613.45,27915.99,1:2.15,3.23%,STRONG BULLISH,Triangle Breakout | Directional Move,25972,26993,DOWNSIDE: 75 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25972 - 26993
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27138.6,28229.02,26770.43,1:2.96,4.02%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25917,26947,UPSIDE: 51 points,"FMCG holding support | ITC, HUL steady amid volatility",25917 - 26947
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27105.0,28437.96,26646.29,1:2.91,4.92%,BULLISH,Support Breach | Watch 25800,25867,26930,UPSIDE: 168 points,"FMCG holding support | ITC, HUL steady amid volatility",25867 - 26930
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27009.4,28197.66,26723.24,1:4.15,4.4%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25985,26844,UPSIDE: 156 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25985 - 26844
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27234.8,25975.48,27622.94,1:3.24,4.62%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25878,26940,DOWNSIDE: 169 points,Telecom strength | Bharti Airtel gains on tariff hikes,25878 - 26940
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27330.2,28609.36,26913.18,1:3.07,4.68%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25905,26808,UPSIDE: 178 points,FII flows remain positive | Foreign buying continues,25905 - 26808
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27384.6,28023.03,26855.85,1:1.21,2.33%,BULLISH,Bullish Engulfing | Support at 26000,25814,26923,UPSIDE: 120 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25814 - 26923
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27773.0,29002.33,27260.32,1:2.4,4.43%,MODERATELY BULLISH,Support Breach | Watch 25800,25837,26996,UPSIDE: 165 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25837 - 26996
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27745.4,28413.66,27356.04,1:1.72,2.41%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25827,26822,UPSIDE: 94 points,FII flows remain positive | Foreign buying continues,25827 - 26822
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27153.8,27708.28,26720.41,1:1.28,2.04%,NEUTRAL/BEARISH,Bullish Engulfing | Support at 26000,25889,26892,UPSIDE: 57 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25889 - 26892
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27580.2,26881.95,28058.05,1:1.46,2.53%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25818,26925,DOWNSIDE: 144 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25818 - 26925
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27755.6,28508.08,27202.26,1:1.36,2.71%,BULLISH,Bullish Engulfing | Support at 26000,25800,26808,UPSIDE: 182 points,"Chemical sector focus | Atul, Bayer gains on exports",25800 - 26808
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27723.0,28473.43,27223.58,1:1.5,2.71%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25920,26917,UPSIDE: 63 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25920 - 26917
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27911.4,26650.41,28434.44,1:2.41,4.52%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25812,26862,DOWNSIDE: 93 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25812 - 26862
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27681.8,28738.82,27201.18,1:2.2,3.82%,BULLISH,Bearish Divergence | Profit Taking,25887,26950,UPSIDE: 183 points,"FMCG holding support | ITC, HUL steady amid volatility",25887 - 26950
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27645.2,28811.72,27298.45,1:3.36,4.22%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25887,26995,UPSIDE: 114 points,"FMCG holding support | ITC, HUL steady amid volatility",25887 - 26995
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27190.6,25869.8,27507.9,1:4.16,4.86%,NEUTRAL,Bearish Divergence | Profit Taking,25865,26836,DOWNSIDE: 134 points,Energy stocks leading | Oil majors positive on crude rally,25865 - 26836
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27527.0,26808.95,27952.63,1:1.69,2.61%,STRONG BULLISH,Support Breach | Watch 25800,25861,26920,DOWNSIDE: 130 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25861 - 26920
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27721.4,26690.56,28129.33,1:2.53,3.72%,STRONG BULLISH,Triangle Breakout | Directional Move,25885,26930,DOWNSIDE: 92 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25885 - 26930
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27763.8,26447.04,28161.01,1:3.32,4.74%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25820,26821,DOWNSIDE: 153 points,Energy stocks leading | Oil majors positive on crude rally,25820 - 26821
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27234.2,27884.44,26698.17,1:1.21,2.39%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25904,26851,UPSIDE: 91 points,Telecom strength | Bharti Airtel gains on tariff hikes,25904 - 26851
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27698.6,26565.95,28146.47,1:2.53,4.09%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25950,26887,DOWNSIDE: 175 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25950 - 26887
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27947.0,28572.0,27441.79,1:1.24,2.24%,BULLISH,Bearish Divergence | Profit Taking,25943,26958,UPSIDE: 171 points,"Chemical sector focus | Atul, Bayer gains on exports",25943 - 26958
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27592.4,26584.0,27932.8,1:2.96,3.65%,MODERATELY BULLISH,Support Breach | Watch 25800,25984,26973,DOWNSIDE: 60 points,Cement stocks stable | UltraTech holding ground,25984 - 26973
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Bloomberg,BUY,27527.8,28151.6,27193.6,1:1.87,2.27%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25911,26865,UPSIDE: 157 points,"Chemical sector focus | Atul, Bayer gains on exports",25911 - 26865
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Bloomberg,SELL,27432.2,26602.34,27722.21,1:2.86,3.03%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25864,26828,DOWNSIDE: 199 points,"Chemical sector focus | Atul, Bayer gains on exports",25864 - 26828
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Bloomberg,BUY,27510.6,28547.51,27032.14,1:2.17,3.77%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25940,26963,UPSIDE: 55 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25940 - 26963
