Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-06-09,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27650.4,28610.43,27105.84,1:1.76,3.47%,STRONG BULLISH,Double Bottom | Reversal Expected,25859,26909,UPSIDE: 97 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25859 - 26909
2026-06-10,Wednesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27701.6,29060.02,27283.54,1:3.25,4.9%,BULLISH,Double Bottom | Reversal Expected,25975,26966,UPSIDE: 65 points,Energy stocks leading | Oil majors positive on crude rally,25975 - 26966
2026-06-11,Thursday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27019.8,25924.89,27456.27,1:2.51,4.05%,BULLISH,Bullish Engulfing | Support at 26000,25885,26967,DOWNSIDE: 131 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25885 - 26967
2026-06-12,Friday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27205.0,27908.54,26919.48,1:2.46,2.59%,NEUTRAL,Bearish Divergence | Profit Taking,25990,26984,UPSIDE: 134 points,Cement stocks stable | UltraTech holding ground,25990 - 26984
2026-06-15,Monday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27220.2,25873.4,27758.87,1:2.5,4.95%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25959,26910,DOWNSIDE: 137 points,DII support strong | Domestic funds accumulating,25959 - 26910
2026-06-16,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27078.4,28235.31,26541.86,1:2.16,4.27%,BULLISH,Support Breach | Watch 25800,25894,26875,UPSIDE: 138 points,"Realty sector gaining traction | DLF, Oberoi up",25894 - 26875
2026-06-17,Wednesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27291.6,28003.61,26957.41,1:2.13,2.61%,BULLISH,Breakout above 26500 | Momentum Building,25965,26955,UPSIDE: 194 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25965 - 26955
2026-06-18,Thursday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,26908.8,27877.31,26588.63,1:3.02,3.6%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25913,26851,UPSIDE: 195 points,"Chemical sector focus | Atul, Bayer gains on exports",25913 - 26851
2026-06-19,Friday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27009.0,28143.4,26558.08,1:2.52,4.2%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25971,26962,UPSIDE: 70 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25971 - 26962
2026-06-22,Monday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,27534.2,26721.11,28056.08,1:1.56,2.95%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25921,26841,DOWNSIDE: 130 points,Energy stocks leading | Oil majors positive on crude rally,25921 - 26841
2026-06-23,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,26822.4,26171.39,27188.83,1:1.78,2.43%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25952,26996,DOWNSIDE: 154 points,"Realty sector gaining traction | DLF, Oberoi up",25952 - 26996
2026-06-24,Wednesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,26833.6,28038.15,26387.74,1:2.7,4.49%,STRONG BULLISH,Triangle Breakout | Directional Move,25989,26939,UPSIDE: 64 points,FII flows remain positive | Foreign buying continues,25989 - 26939
2026-06-25,Thursday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,26877.8,25778.8,27379.21,1:2.19,4.09%,NEUTRAL,Head & Shoulders | Downside Risk,25933,26836,DOWNSIDE: 153 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25933 - 26836
2026-06-26,Friday,June,9:00 AM - MARKET OPEN,Times Now Business,SELL,26857.0,25843.32,27173.24,1:3.21,3.77%,BULLISH,Bullish Engulfing | Support at 26000,25965,26914,DOWNSIDE: 121 points,FII flows remain positive | Foreign buying continues,25965 - 26914
2026-06-29,Monday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,26772.2,28027.98,26450.7,1:3.91,4.69%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25944,26950,UPSIDE: 187 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25944 - 26950
2026-06-30,Tuesday,June,9:00 AM - MARKET OPEN,Times Now Business,BUY,27623.4,28528.45,27138.65,1:1.87,3.28%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25907,26900,UPSIDE: 184 points,Energy stocks leading | Oil majors positive on crude rally,25907 - 26900
2026-07-01,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26856.6,27955.13,26398.39,1:2.4,4.09%,BULLISH,Double Bottom | Reversal Expected,25990,26872,UPSIDE: 85 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25990 - 26872
2026-07-02,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27759.8,29121.48,27263.11,1:2.74,4.91%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25951,26940,UPSIDE: 111 points,Q3 earnings season | Corporate profits robust,25951 - 26940
2026-07-03,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27375.0,26633.5,27816.5,1:1.68,2.71%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25943,26985,DOWNSIDE: 139 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25943 - 26985
2026-07-06,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27495.2,26739.45,27852.53,1:2.11,2.75%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25900,26810,DOWNSIDE: 130 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25900 - 26810
2026-07-07,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27466.4,26756.94,27857.27,1:1.82,2.58%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25906,26860,DOWNSIDE: 172 points,"FMCG holding support | ITC, HUL steady amid volatility",25906 - 26860
2026-07-08,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27425.6,26845.78,27735.86,1:1.87,2.11%,NEUTRAL,Moving Average Crossover | Trend Change,25949,26891,DOWNSIDE: 87 points,Energy stocks leading | Oil majors positive on crude rally,25949 - 26891
2026-07-09,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26785.8,27421.64,26275.8,1:1.25,2.37%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25988,26975,UPSIDE: 143 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25988 - 26975
2026-07-10,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27771.0,28893.08,27341.45,1:2.61,4.04%,BULLISH,Bullish Engulfing | Support at 26000,25978,26864,UPSIDE: 60 points,Telecom strength | Bharti Airtel gains on tariff hikes,25978 - 26864
2026-07-13,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27533.2,26519.42,27895.18,1:2.8,3.68%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25927,26808,DOWNSIDE: 178 points,Energy stocks leading | Oil majors positive on crude rally,25927 - 26808
2026-07-14,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,26803.4,26192.49,27160.6,1:1.71,2.28%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25869,26876,DOWNSIDE: 172 points,DII support strong | Domestic funds accumulating,25869 - 26876
2026-07-15,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26799.6,27740.45,26375.63,1:2.22,3.51%,BULLISH,Golden Cross | Resistance at 27000,25909,26801,UPSIDE: 130 points,Q3 earnings season | Corporate profits robust,25909 - 26801
2026-07-16,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27504.8,26414.14,27932.82,1:2.55,3.97%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25998,26848,DOWNSIDE: 100 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25998 - 26848
2026-07-20,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,26955.0,26368.14,27365.44,1:1.43,2.18%,NEUTRAL/BEARISH,Head & Shoulders | Downside Risk,25801,26865,DOWNSIDE: 109 points,Energy stocks leading | Oil majors positive on crude rally,25801 - 26865
2026-07-21,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27364.2,28150.96,27053.08,1:2.53,2.88%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25879,26881,UPSIDE: 157 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25879 - 26881
2026-07-22,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27676.4,26447.76,28192.23,1:2.38,4.44%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25848,26904,DOWNSIDE: 124 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25848 - 26904
2026-07-23,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26967.6,28207.52,26484.38,1:2.57,4.6%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25940,26848,UPSIDE: 100 points,Telecom strength | Bharti Airtel gains on tariff hikes,25940 - 26848
2026-07-24,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27132.8,27699.84,26606.56,1:1.08,2.09%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25923,26861,UPSIDE: 93 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25923 - 26861
2026-07-27,Monday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,27523.0,26734.01,28052.95,1:1.49,2.87%,NEUTRAL,Moving Average Crossover | Trend Change,25908,26824,DOWNSIDE: 175 points,"Realty sector gaining traction | DLF, Oberoi up",25908 - 26824
2026-07-28,Tuesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27657.2,28248.42,27265.34,1:1.51,2.14%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25877,26926,UPSIDE: 78 points,"FMCG holding support | ITC, HUL steady amid volatility",25877 - 26926
2026-07-29,Wednesday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,27504.4,28829.35,27021.91,1:2.75,4.82%,BULLISH,Head & Shoulders | Downside Risk,25819,26807,UPSIDE: 90 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25819 - 26807
2026-07-30,Thursday,July,9:00 AM - MARKET OPEN,Times Now Business,BUY,26935.6,28000.76,26607.28,1:3.24,3.95%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25957,26875,UPSIDE: 50 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25957 - 26875
2026-07-31,Friday,July,9:00 AM - MARKET OPEN,Times Now Business,SELL,26991.8,26201.11,27437.63,1:1.77,2.93%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25922,26837,DOWNSIDE: 188 points,Cement stocks stable | UltraTech holding ground,25922 - 26837
2026-08-03,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27386.0,28164.12,27084.7,1:2.58,2.84%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25880,26935,UPSIDE: 103 points,"Realty sector gaining traction | DLF, Oberoi up",25880 - 26935
2026-08-04,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27044.2,27896.11,26513.99,1:1.61,3.15%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,26000,26892,UPSIDE: 115 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",26000 - 26892
2026-08-05,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27602.4,28409.43,27051.62,1:1.47,2.92%,BULLISH,Bullish Engulfing | Support at 26000,25922,26952,UPSIDE: 103 points,Energy stocks leading | Oil majors positive on crude rally,25922 - 26952
2026-08-06,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27128.6,26424.52,27620.03,1:1.43,2.6%,BULLISH,Moving Average Crossover | Trend Change,25820,26814,DOWNSIDE: 57 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25820 - 26814
2026-08-07,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27606.8,26859.06,27970.36,1:2.06,2.71%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25814,26806,DOWNSIDE: 132 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25814 - 26806
2026-08-10,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27713.0,28419.93,27230.13,1:1.46,2.55%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25998,26921,UPSIDE: 95 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25998 - 26921
2026-08-11,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,26915.2,25866.9,27266.44,1:2.98,3.89%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25987,26970,DOWNSIDE: 151 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25987 - 26970
2026-08-12,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27210.4,28446.64,26673.08,1:2.3,4.54%,NEUTRAL,Moving Average Crossover | Trend Change,25953,26947,UPSIDE: 152 points,"Realty sector gaining traction | DLF, Oberoi up",25953 - 26947
2026-08-13,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27193.6,25917.04,27706.07,1:2.49,4.69%,STRONG BULLISH,Double Bottom | Reversal Expected,25948,26860,DOWNSIDE: 64 points,"FMCG holding support | ITC, HUL steady amid volatility",25948 - 26860
2026-08-14,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27024.8,26412.27,27376.04,1:1.74,2.27%,BULLISH,Head & Shoulders | Downside Risk,25921,26949,DOWNSIDE: 187 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25921 - 26949
2026-08-17,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27403.0,26330.41,27856.18,1:2.37,3.91%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25880,26829,DOWNSIDE: 84 points,"Chemical sector focus | Atul, Bayer gains on exports",25880 - 26829
2026-08-18,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27179.2,28385.59,26874.6,1:3.96,4.44%,BULLISH,Bullish Engulfing | Support at 26000,25927,26882,UPSIDE: 195 points,Telecom strength | Bharti Airtel gains on tariff hikes,25927 - 26882
2026-08-19,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27086.4,28429.59,26688.17,1:3.37,4.96%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25912,26906,UPSIDE: 126 points,"Chemical sector focus | Atul, Bayer gains on exports",25912 - 26906
2026-08-20,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27134.6,28410.22,26778.48,1:3.58,4.7%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25817,26831,UPSIDE: 127 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25817 - 26831
2026-08-21,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27768.8,26817.24,28242.62,1:2.01,3.43%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25964,26995,DOWNSIDE: 196 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25964 - 26995
2026-08-24,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27183.0,28470.0,26776.31,1:3.16,4.73%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25972,26901,UPSIDE: 146 points,"FMCG holding support | ITC, HUL steady amid volatility",25972 - 26901
2026-08-25,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27034.2,27778.57,26556.58,1:1.56,2.75%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25801,26844,UPSIDE: 188 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25801 - 26844
2026-08-26,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27494.4,28747.76,27080.58,1:3.03,4.56%,NEUTRAL,Breakout above 26500 | Momentum Building,25916,26852,UPSIDE: 127 points,FII flows remain positive | Foreign buying continues,25916 - 26852
2026-08-27,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27477.6,26172.89,28023.58,1:2.39,4.75%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25826,26944,DOWNSIDE: 187 points,Telecom strength | Bharti Airtel gains on tariff hikes,25826 - 26944
2026-08-28,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27340.8,28080.39,27023.8,1:2.33,2.71%,STRONG BULLISH,Golden Cross | Resistance at 27000,25992,26823,UPSIDE: 145 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25992 - 26823
2026-08-31,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27774.0,26727.67,28167.9,1:2.66,3.77%,STRONG BULLISH,Head & Shoulders | Downside Risk,25998,26824,DOWNSIDE: 141 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25998 - 26824
2026-09-01,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27014.2,26288.49,27343.52,1:2.2,2.69%,BULLISH,Moving Average Crossover | Trend Change,25913,26934,DOWNSIDE: 116 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25913 - 26934
2026-09-03,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27038.4,28085.42,26758.23,1:3.74,3.87%,BULLISH,Golden Cross | Resistance at 27000,25932,26940,UPSIDE: 107 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25932 - 26940
2026-09-04,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27186.6,26081.93,27543.61,1:3.09,4.06%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25989,26872,DOWNSIDE: 130 points,DII support strong | Domestic funds accumulating,25989 - 26872
2026-09-07,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27585.8,26209.93,27951.82,1:3.76,4.99%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25892,26894,DOWNSIDE: 77 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25892 - 26894
2026-09-08,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27163.0,26285.83,27444.97,1:3.11,3.23%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25851,26977,DOWNSIDE: 92 points,"FMCG holding support | ITC, HUL steady amid volatility",25851 - 26977
2026-09-09,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,26957.2,27721.63,26533.37,1:1.8,2.84%,NEUTRAL,Triangle Breakout | Directional Move,25914,26948,UPSIDE: 147 points,Q3 earnings season | Corporate profits robust,25914 - 26948
2026-09-10,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27879.4,26984.17,28400.74,1:1.72,3.21%,NEUTRAL,RSI Overbought | Consolidation Zone,25887,26910,DOWNSIDE: 77 points,"FMCG holding support | ITC, HUL steady amid volatility",25887 - 26910
2026-09-11,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27161.6,28054.45,26749.07,1:2.16,3.29%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25915,26887,UPSIDE: 155 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25915 - 26887
2026-09-14,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,26985.8,25745.29,27459.4,1:2.62,4.6%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25944,26900,DOWNSIDE: 105 points,"Realty sector gaining traction | DLF, Oberoi up",25944 - 26900
2026-09-15,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27120.0,26236.63,27569.32,1:1.97,3.26%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25836,26953,DOWNSIDE: 164 points,"FMCG holding support | ITC, HUL steady amid volatility",25836 - 26953
2026-09-16,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27129.2,27684.12,26815.98,1:1.77,2.05%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25891,26910,UPSIDE: 58 points,Energy stocks leading | Oil majors positive on crude rally,25891 - 26910
2026-09-17,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27131.4,26248.54,27535.12,1:2.19,3.25%,NEUTRAL,Golden Cross | Resistance at 27000,25900,26956,DOWNSIDE: 69 points,FII flows remain positive | Foreign buying continues,25900 - 26956
2026-09-18,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27130.6,28185.94,26696.96,1:2.43,3.89%,NEUTRAL,Bearish Divergence | Profit Taking,25813,26959,UPSIDE: 66 points,"Realty sector gaining traction | DLF, Oberoi up",25813 - 26959
2026-09-21,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27195.8,27978.74,26876.36,1:2.45,2.88%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25806,26862,UPSIDE: 179 points,DII support strong | Domestic funds accumulating,25806 - 26862
2026-09-22,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27759.0,26468.49,28197.81,1:2.94,4.65%,NEUTRAL,Golden Cross | Resistance at 27000,25949,26882,DOWNSIDE: 86 points,DII support strong | Domestic funds accumulating,25949 - 26882
2026-09-23,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27457.2,26174.51,27933.16,1:2.69,4.67%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25838,26940,DOWNSIDE: 199 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25838 - 26940
2026-09-24,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27435.4,26876.54,27912.47,1:1.17,2.04%,BULLISH,Breakout above 26500 | Momentum Building,25816,26933,DOWNSIDE: 146 points,Q3 earnings season | Corporate profits robust,25816 - 26933
2026-09-25,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27466.6,26120.86,27937.18,1:2.86,4.9%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25831,26961,DOWNSIDE: 104 points,"Chemical sector focus | Atul, Bayer gains on exports",25831 - 26961
2026-09-28,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27881.8,26971.93,28373.92,1:1.85,3.26%,NEUTRAL,Bullish Engulfing | Support at 26000,25862,26987,DOWNSIDE: 72 points,DII support strong | Domestic funds accumulating,25862 - 26987
2026-09-29,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27484.0,28754.14,27074.75,1:3.1,4.62%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25855,26826,UPSIDE: 108 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25855 - 26826
2026-09-30,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27697.2,28845.23,27367.02,1:3.48,4.14%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25859,26839,UPSIDE: 119 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25859 - 26839
2026-10-01,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27003.4,27571.51,26555.49,1:1.27,2.1%,NEUTRAL,RSI Overbought | Consolidation Zone,25928,26871,UPSIDE: 82 points,Cement stocks stable | UltraTech holding ground,25928 - 26871
2026-10-06,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27442.6,26337.79,27770.93,1:3.36,4.03%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25999,26908,DOWNSIDE: 88 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25999 - 26908
2026-10-07,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27155.8,27704.88,26767.6,1:1.41,2.02%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25843,26873,UPSIDE: 76 points,"Realty sector gaining traction | DLF, Oberoi up",25843 - 26873
2026-10-08,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27878.0,27004.66,28310.01,1:2.02,3.13%,NEUTRAL,Breakout above 26500 | Momentum Building,25929,26966,DOWNSIDE: 62 points,Telecom strength | Bharti Airtel gains on tariff hikes,25929 - 26966
2026-10-09,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27660.2,28417.08,27337.23,1:2.34,2.74%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25804,26838,UPSIDE: 196 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25804 - 26838
2026-10-12,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27699.4,28627.73,27378.38,1:2.89,3.35%,STRONG BULLISH,Head & Shoulders | Downside Risk,25885,26932,UPSIDE: 116 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25885 - 26932
2026-10-13,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27435.6,26357.2,27963.5,1:2.04,3.93%,MODERATELY BULLISH,Support Breach | Watch 25800,25978,26993,DOWNSIDE: 173 points,DII support strong | Domestic funds accumulating,25978 - 26993
2026-10-14,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27709.8,28457.95,27240.59,1:1.59,2.7%,BULLISH,Moving Average Crossover | Trend Change,25996,26895,UPSIDE: 191 points,"Realty sector gaining traction | DLF, Oberoi up",25996 - 26895
2026-10-15,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27693.0,28692.08,27283.4,1:2.44,3.61%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25813,26909,UPSIDE: 116 points,"Chemical sector focus | Atul, Bayer gains on exports",25813 - 26909
2026-10-16,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27029.2,25734.67,27307.05,1:4.66,4.79%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25937,26938,DOWNSIDE: 58 points,"Realty sector gaining traction | DLF, Oberoi up",25937 - 26938
2026-10-19,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27686.4,28379.82,27335.39,1:1.98,2.5%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25852,26855,UPSIDE: 155 points,Telecom strength | Bharti Airtel gains on tariff hikes,25852 - 26855
2026-10-20,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27436.6,26715.24,27808.88,1:1.94,2.63%,BULLISH,Moving Average Crossover | Trend Change,25928,26996,DOWNSIDE: 139 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25928 - 26996
2026-10-21,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,27573.8,28472.74,27121.18,1:1.99,3.26%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25864,26808,UPSIDE: 101 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25864 - 26808
2026-10-22,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27398.0,26173.11,27877.59,1:2.55,4.47%,STRONG BULLISH,Triangle Breakout | Directional Move,25948,26846,DOWNSIDE: 157 points,FII flows remain positive | Foreign buying continues,25948 - 26846
2026-10-23,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27770.2,26674.53,28163.39,1:2.79,3.95%,NEUTRAL,Head & Shoulders | Downside Risk,25942,26899,DOWNSIDE: 85 points,FII flows remain positive | Foreign buying continues,25942 - 26899
