Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-09-01,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26745.8,25844.2,27124.66,1:2.38,3.37%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25896,26921,DOWNSIDE: 132 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25896 - 26921
2025-09-02,Tuesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26747.2,27321.02,26346.68,1:1.43,2.15%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25823,26958,UPSIDE: 118 points,"Realty sector gaining traction | DLF, Oberoi up",25823 - 26958
2025-09-03,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26922.6,27569.35,26522.38,1:1.62,2.4%,NEUTRAL,Double Bottom | Reversal Expected,25994,26930,UPSIDE: 126 points,"Chemical sector focus | Atul, Bayer gains on exports",25994 - 26930
2025-09-04,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27595.0,28464.4,27226.67,1:2.36,3.15%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25988,26898,UPSIDE: 72 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25988 - 26898
2025-09-05,Friday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27361.4,26690.65,27855.21,1:1.36,2.45%,NEUTRAL/BEARISH,Golden Cross | Resistance at 27000,25924,26956,DOWNSIDE: 112 points,"FMCG holding support | ITC, HUL steady amid volatility",25924 - 26956
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27210.8,25906.6,27630.65,1:3.11,4.79%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25946,26845,DOWNSIDE: 118 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25946 - 26845
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27418.2,26196.64,27891.29,1:2.58,4.46%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25844,26804,DOWNSIDE: 149 points,"FMCG holding support | ITC, HUL steady amid volatility",25844 - 26804
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27046.6,26489.8,27483.18,1:1.28,2.06%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25877,26988,DOWNSIDE: 197 points,"Realty sector gaining traction | DLF, Oberoi up",25877 - 26988
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26928.0,26119.89,27208.71,1:2.88,3.0%,NEUTRAL,RSI Overbought | Consolidation Zone,25866,26880,DOWNSIDE: 181 points,Cement stocks stable | UltraTech holding ground,25866 - 26880
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27150.4,28284.66,26737.86,1:2.75,4.18%,STRONG BULLISH,Golden Cross | Resistance at 27000,25951,26828,UPSIDE: 109 points,FII flows remain positive | Foreign buying continues,25951 - 26828
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27196.8,26451.07,27665.61,1:1.59,2.74%,NEUTRAL,Double Bottom | Reversal Expected,25928,26940,DOWNSIDE: 74 points,DII support strong | Domestic funds accumulating,25928 - 26940
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26784.2,25737.02,27221.26,1:2.4,3.91%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25980,26863,DOWNSIDE: 67 points,"Realty sector gaining traction | DLF, Oberoi up",25980 - 26863
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27520.6,28582.8,27195.35,1:3.27,3.86%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25918,26814,UPSIDE: 96 points,Telecom strength | Bharti Airtel gains on tariff hikes,25918 - 26814
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26982.0,27896.07,26471.16,1:1.79,3.39%,BULLISH,Higher High-Higher Low | Bull Run Continues,25990,26810,UPSIDE: 92 points,"FMCG holding support | ITC, HUL steady amid volatility",25990 - 26810
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27417.4,26369.56,27745.71,1:3.19,3.82%,STRONG BULLISH,Bearish Divergence | Profit Taking,25986,26847,DOWNSIDE: 166 points,Cement stocks stable | UltraTech holding ground,25986 - 26847
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27378.8,28087.55,27057.69,1:2.21,2.59%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25874,26974,UPSIDE: 88 points,FII flows remain positive | Foreign buying continues,25874 - 26974
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27401.2,28737.8,27090.56,1:4.3,4.88%,BULLISH,Higher High-Higher Low | Bull Run Continues,25829,26903,UPSIDE: 109 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25829 - 26903
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27545.6,28658.47,27181.01,1:3.05,4.04%,STRONG BULLISH,Head & Shoulders | Downside Risk,25836,26992,UPSIDE: 164 points,Energy stocks leading | Oil majors positive on crude rally,25836 - 26992
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27189.0,26409.97,27520.14,1:2.35,2.87%,STRONG BULLISH,Triangle Breakout | Directional Move,25955,26980,DOWNSIDE: 169 points,"FMCG holding support | ITC, HUL steady amid volatility",25955 - 26980
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27669.4,29042.38,27313.61,1:3.86,4.96%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25935,26926,UPSIDE: 132 points,Q3 earnings season | Corporate profits robust,25935 - 26926
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27740.8,27121.86,28260.7,1:1.19,2.23%,NEUTRAL,Support Breach | Watch 25800,25913,26874,DOWNSIDE: 104 points,"FMCG holding support | ITC, HUL steady amid volatility",25913 - 26874
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27565.2,28197.24,27132.04,1:1.46,2.29%,BULLISH,Bullish Engulfing | Support at 26000,25805,26812,UPSIDE: 145 points,"Realty sector gaining traction | DLF, Oberoi up",25805 - 26812
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27159.6,26389.08,27602.57,1:1.74,2.84%,BULLISH,Moving Average Crossover | Trend Change,25851,26833,DOWNSIDE: 99 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25851 - 26833
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27812.0,28746.81,27443.5,1:2.54,3.36%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25806,26944,UPSIDE: 198 points,"FMCG holding support | ITC, HUL steady amid volatility",25806 - 26944
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27138.4,27943.04,26721.5,1:1.93,2.96%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25918,26984,UPSIDE: 139 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25918 - 26984
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27210.8,28194.54,26713.52,1:1.98,3.62%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25853,26928,UPSIDE: 177 points,"FMCG holding support | ITC, HUL steady amid volatility",25853 - 26928
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27283.2,26305.57,27717.06,1:2.25,3.58%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25894,26821,DOWNSIDE: 109 points,Telecom strength | Bharti Airtel gains on tariff hikes,25894 - 26821
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27501.6,28084.32,27205.08,1:1.97,2.12%,STRONG BULLISH,Golden Cross | Resistance at 27000,25875,26932,UPSIDE: 152 points,FII flows remain positive | Foreign buying continues,25875 - 26932
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27014.0,25812.34,27503.23,1:2.46,4.45%,BULLISH,Triangle Breakout | Directional Move,25837,26938,DOWNSIDE: 111 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25837 - 26938
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27387.4,28205.52,27038.68,1:2.35,2.99%,NEUTRAL,Moving Average Crossover | Trend Change,25858,26829,UPSIDE: 188 points,"FMCG holding support | ITC, HUL steady amid volatility",25858 - 26829
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27376.8,28550.48,26853.02,1:2.24,4.29%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25853,26970,UPSIDE: 91 points,"Realty sector gaining traction | DLF, Oberoi up",25853 - 26970
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27170.2,25833.44,27476.53,1:4.36,4.92%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25874,26927,DOWNSIDE: 172 points,"FMCG holding support | ITC, HUL steady amid volatility",25874 - 26927
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26949.6,27557.49,26547.41,1:1.51,2.26%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25863,26911,UPSIDE: 71 points,FII flows remain positive | Foreign buying continues,25863 - 26911
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27891.0,27068.21,28279.65,1:2.12,2.95%,BULLISH,Higher High-Higher Low | Bull Run Continues,25964,26912,DOWNSIDE: 148 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25964 - 26912
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27459.4,26685.03,27965.66,1:1.53,2.82%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25959,26867,DOWNSIDE: 106 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25959 - 26867
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27341.8,28466.33,27039.19,1:3.72,4.11%,BULLISH,Double Bottom | Reversal Expected,25803,26905,UPSIDE: 93 points,DII support strong | Domestic funds accumulating,25803 - 26905
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27495.2,28610.15,27126.87,1:3.03,4.06%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25829,26976,UPSIDE: 60 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25829 - 26976
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27690.6,28619.17,27189.57,1:1.85,3.35%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25958,26885,UPSIDE: 172 points,Q3 earnings season | Corporate profits robust,25958 - 26885
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27810.0,26764.1,28285.74,1:2.2,3.76%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25921,26808,DOWNSIDE: 90 points,Q3 earnings season | Corporate profits robust,25921 - 26808
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27802.4,28386.91,27406.37,1:1.48,2.1%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25880,26921,UPSIDE: 135 points,"Chemical sector focus | Atul, Bayer gains on exports",25880 - 26921
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27849.8,29014.66,27486.01,1:3.2,4.18%,STRONG BULLISH,Bearish Divergence | Profit Taking,25971,26820,UPSIDE: 77 points,Energy stocks leading | Oil majors positive on crude rally,25971 - 26820
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27700.2,28635.97,27212.71,1:1.92,3.38%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25970,26891,UPSIDE: 101 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25970 - 26891
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27409.6,26824.59,27739.6,1:1.77,2.13%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25834,26933,DOWNSIDE: 199 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25834 - 26933
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27120.0,28470.86,26699.7,1:3.21,4.98%,NEUTRAL,Support Breach | Watch 25800,25843,26914,UPSIDE: 188 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25843 - 26914
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27708.4,29052.74,27385.89,1:4.17,4.85%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25921,26965,UPSIDE: 145 points,Q3 earnings season | Corporate profits robust,25921 - 26965
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27895.8,28913.0,27387.72,1:2.0,3.65%,BULLISH,Double Bottom | Reversal Expected,25918,26939,UPSIDE: 143 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25918 - 26939
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27324.2,28281.78,26809.21,1:1.86,3.5%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25880,26928,UPSIDE: 163 points,Energy stocks leading | Oil majors positive on crude rally,25880 - 26928
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27446.6,28144.98,26946.49,1:1.4,2.54%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25860,26976,UPSIDE: 115 points,FII flows remain positive | Foreign buying continues,25860 - 26976
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27522.0,28285.88,26977.25,1:1.4,2.78%,NEUTRAL,Breakout above 26500 | Momentum Building,25982,26861,UPSIDE: 56 points,"FMCG holding support | ITC, HUL steady amid volatility",25982 - 26861
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27862.4,29254.72,27345.48,1:2.69,5.0%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25937,26939,UPSIDE: 82 points,FII flows remain positive | Foreign buying continues,25937 - 26939
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27662.8,28628.28,27373.55,1:3.34,3.49%,NEUTRAL,Bearish Divergence | Profit Taking,25889,26882,UPSIDE: 73 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25889 - 26882
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27717.2,28900.48,27350.07,1:3.22,4.27%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25907,26995,UPSIDE: 130 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25907 - 26995
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27928.6,26680.46,28335.78,1:3.07,4.47%,BULLISH,Double Bottom | Reversal Expected,25998,26931,DOWNSIDE: 123 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25998 - 26931
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27071.0,27698.47,26703.8,1:1.71,2.32%,NEUTRAL,Head & Shoulders | Downside Risk,25863,26801,UPSIDE: 78 points,"Chemical sector focus | Atul, Bayer gains on exports",25863 - 26801
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27281.4,25935.93,27743.99,1:2.91,4.93%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25931,26805,DOWNSIDE: 143 points,DII support strong | Domestic funds accumulating,25931 - 26805
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27374.8,26317.35,27890.23,1:2.05,3.86%,BULLISH,Golden Cross | Resistance at 27000,25962,26947,DOWNSIDE: 61 points,"FMCG holding support | ITC, HUL steady amid volatility",25962 - 26947
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27957.2,27002.36,28238.39,1:3.4,3.42%,NEUTRAL,Breakout above 26500 | Momentum Building,25822,26966,DOWNSIDE: 150 points,Energy stocks leading | Oil majors positive on crude rally,25822 - 26966
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27882.6,29064.14,27429.99,1:2.61,4.24%,BULLISH,Bullish Engulfing | Support at 26000,25881,26939,UPSIDE: 92 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25881 - 26939
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27621.0,28942.13,27133.05,1:2.71,4.78%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25979,26956,UPSIDE: 69 points,Energy stocks leading | Oil majors positive on crude rally,25979 - 26956
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27703.4,28608.1,27178.07,1:1.72,3.27%,NEUTRAL,Breakout above 26500 | Momentum Building,25859,26943,UPSIDE: 78 points,Cement stocks stable | UltraTech holding ground,25859 - 26943
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27277.8,28201.76,26881.68,1:2.33,3.39%,BULLISH,Triangle Breakout | Directional Move,25907,26815,UPSIDE: 158 points,Energy stocks leading | Oil majors positive on crude rally,25907 - 26815
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27369.2,26763.77,27648.88,1:2.16,2.21%,BULLISH,Triangle Breakout | Directional Move,25855,26832,DOWNSIDE: 74 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25855 - 26832
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27310.6,26532.64,27683.69,1:2.09,2.85%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25964,26820,DOWNSIDE: 77 points,Cement stocks stable | UltraTech holding ground,25964 - 26820
