Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-05-28,Thursday,May,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27450.8,26440.37,27845.01,1:2.56,3.68%,BULLISH,Head & Shoulders | Downside Risk,25985,26866,DOWNSIDE: 145 points,DII support strong | Domestic funds accumulating,25985 - 26866
2026-05-29,Friday,May,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27340.0,26532.06,27668.5,1:2.46,2.96%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25914,26889,DOWNSIDE: 127 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25914 - 26889
2026-06-01,Monday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27503.2,28185.79,27062.19,1:1.55,2.48%,NEUTRAL,Bearish Divergence | Profit Taking,25875,26831,UPSIDE: 111 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25875 - 26831
2026-06-02,Tuesday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27327.4,28141.65,26925.56,1:2.03,2.98%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25882,26894,UPSIDE: 129 points,Energy stocks leading | Oil majors positive on crude rally,25882 - 26894
2026-06-03,Wednesday,June,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27473.6,26274.55,27897.08,1:2.83,4.36%,BULLISH,RSI Overbought | Consolidation Zone,25847,26963,DOWNSIDE: 61 points,FII flows remain positive | Foreign buying continues,25847 - 26963
2026-06-04,Thursday,June,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26696.8,25437.45,27011.26,1:4.0,4.72%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25957,26851,DOWNSIDE: 163 points,FII flows remain positive | Foreign buying continues,25957 - 26851
2026-06-05,Friday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26726.0,27430.44,26196.45,1:1.33,2.64%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25885,26874,UPSIDE: 170 points,"Chemical sector focus | Atul, Bayer gains on exports",25885 - 26874
2026-06-08,Monday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26845.2,27702.24,26553.47,1:2.94,3.19%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25831,26918,UPSIDE: 170 points,"Realty sector gaining traction | DLF, Oberoi up",25831 - 26918
2026-06-09,Tuesday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27654.4,28665.36,27198.54,1:2.22,3.66%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25807,26963,UPSIDE: 188 points,Energy stocks leading | Oil majors positive on crude rally,25807 - 26963
2026-06-10,Wednesday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27663.6,29041.89,27237.17,1:3.23,4.98%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25879,26895,UPSIDE: 72 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25879 - 26895
2026-06-11,Thursday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27159.8,28443.97,26811.59,1:3.69,4.73%,NEUTRAL,Moving Average Crossover | Trend Change,25927,26988,UPSIDE: 82 points,"Realty sector gaining traction | DLF, Oberoi up",25927 - 26988
2026-06-12,Friday,June,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27654.0,26315.59,28083.71,1:3.11,4.84%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25912,26987,DOWNSIDE: 144 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25912 - 26987
2026-06-15,Monday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27205.2,28483.68,26735.25,1:2.72,4.7%,NEUTRAL,Breakout above 26500 | Momentum Building,25814,26866,UPSIDE: 59 points,Q3 earnings season | Corporate profits robust,25814 - 26866
2026-06-16,Tuesday,June,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26834.4,25804.34,27264.0,1:2.4,3.84%,BULLISH,RSI Overbought | Consolidation Zone,25853,26837,DOWNSIDE: 91 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25853 - 26837
2026-06-17,Wednesday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27721.6,28978.44,27189.21,1:2.36,4.53%,NEUTRAL,Golden Cross | Resistance at 27000,25974,26920,UPSIDE: 113 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25974 - 26920
2026-06-18,Thursday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26997.8,28041.18,26590.47,1:2.56,3.86%,STRONG BULLISH,Moving Average Crossover | Trend Change,25881,26861,UPSIDE: 63 points,FII flows remain positive | Foreign buying continues,25881 - 26861
2026-06-19,Friday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26989.0,27857.83,26457.47,1:1.63,3.22%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25932,26811,UPSIDE: 81 points,FII flows remain positive | Foreign buying continues,25932 - 26811
2026-06-22,Monday,June,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27286.2,26368.8,27831.35,1:1.68,3.36%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25951,26900,DOWNSIDE: 170 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25951 - 26900
2026-06-23,Tuesday,June,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27731.4,26747.04,28129.11,1:2.48,3.55%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25815,26900,DOWNSIDE: 70 points,Cement stocks stable | UltraTech holding ground,25815 - 26900
2026-06-24,Wednesday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26840.6,27808.83,26392.3,1:2.16,3.61%,BULLISH,Golden Cross | Resistance at 27000,25857,26923,UPSIDE: 136 points,Telecom strength | Bharti Airtel gains on tariff hikes,25857 - 26923
2026-06-25,Thursday,June,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26947.8,26223.31,27290.76,1:2.11,2.69%,NEUTRAL,Golden Cross | Resistance at 27000,25811,26801,DOWNSIDE: 158 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25811 - 26801
2026-06-26,Friday,June,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27686.0,26978.08,28030.46,1:2.06,2.56%,BULLISH,RSI Overbought | Consolidation Zone,25905,26969,DOWNSIDE: 170 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25905 - 26969
2026-06-29,Monday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26901.2,27673.67,26543.59,1:2.16,2.87%,NEUTRAL,Triangle Breakout | Directional Move,25944,26806,UPSIDE: 101 points,Telecom strength | Bharti Airtel gains on tariff hikes,25944 - 26806
2026-06-30,Tuesday,June,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27586.4,28789.7,27103.67,1:2.49,4.36%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25923,26877,UPSIDE: 151 points,DII support strong | Domestic funds accumulating,25923 - 26877
2026-07-01,Wednesday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27057.6,26473.31,27582.22,1:1.11,2.16%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25837,26942,DOWNSIDE: 102 points,"Chemical sector focus | Atul, Bayer gains on exports",25837 - 26942
2026-07-02,Thursday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27369.8,26435.74,27707.97,1:2.76,3.41%,BULLISH,Support Breach | Watch 25800,25956,26933,DOWNSIDE: 140 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25956 - 26933
2026-07-03,Friday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27379.0,28440.02,26966.17,1:2.57,3.88%,BULLISH,Bullish Engulfing | Support at 26000,25948,26800,UPSIDE: 55 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25948 - 26800
2026-07-06,Monday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27602.2,26305.74,27989.32,1:3.35,4.7%,BULLISH,Moving Average Crossover | Trend Change,25844,26800,DOWNSIDE: 73 points,Telecom strength | Bharti Airtel gains on tariff hikes,25844 - 26800
2026-07-07,Tuesday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27315.4,26434.94,27669.94,1:2.48,3.22%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25844,26934,DOWNSIDE: 97 points,Cement stocks stable | UltraTech holding ground,25844 - 26934
2026-07-08,Wednesday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27014.6,26173.58,27485.54,1:1.79,3.11%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25842,26986,DOWNSIDE: 62 points,Q3 earnings season | Corporate profits robust,25842 - 26986
2026-07-09,Thursday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27518.8,28423.81,26991.75,1:1.72,3.29%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25967,26944,UPSIDE: 144 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25967 - 26944
2026-07-10,Friday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27035.0,27611.58,26747.06,1:2.0,2.13%,NEUTRAL,Moving Average Crossover | Trend Change,25920,26812,UPSIDE: 101 points,"FMCG holding support | ITC, HUL steady amid volatility",25920 - 26812
2026-07-13,Monday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27540.2,28487.25,27217.24,1:2.93,3.44%,NEUTRAL,Head & Shoulders | Downside Risk,25885,26815,UPSIDE: 66 points,"Chemical sector focus | Atul, Bayer gains on exports",25885 - 26815
2026-07-14,Tuesday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27661.4,28922.38,27207.44,1:2.78,4.56%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25831,26968,UPSIDE: 115 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25831 - 26968
2026-07-15,Wednesday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27590.6,28199.13,27306.21,1:2.14,2.21%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25963,26885,UPSIDE: 186 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25963 - 26885
2026-07-16,Thursday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26960.8,26400.66,27340.04,1:1.48,2.08%,NEUTRAL/BEARISH,Breakout above 26500 | Momentum Building,25901,26912,DOWNSIDE: 69 points,DII support strong | Domestic funds accumulating,25901 - 26912
2026-07-20,Monday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27172.0,26626.24,27497.34,1:1.68,2.01%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25813,26895,DOWNSIDE: 153 points,FII flows remain positive | Foreign buying continues,25813 - 26895
2026-07-21,Tuesday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27545.2,28427.25,27026.42,1:1.7,3.2%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25952,26899,UPSIDE: 94 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25952 - 26899
2026-07-22,Wednesday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27571.4,26885.54,28005.24,1:1.58,2.49%,STRONG BULLISH,Golden Cross | Resistance at 27000,25896,26936,DOWNSIDE: 116 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25896 - 26936
2026-07-23,Thursday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27636.6,28528.39,27351.42,1:3.13,3.23%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25872,26845,UPSIDE: 108 points,"Realty sector gaining traction | DLF, Oberoi up",25872 - 26845
2026-07-24,Friday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27171.8,28045.56,26796.37,1:2.33,3.22%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25818,26873,UPSIDE: 65 points,Telecom strength | Bharti Airtel gains on tariff hikes,25818 - 26873
2026-07-27,Monday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,26944.0,27837.86,26412.74,1:1.68,3.32%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,26000,26859,UPSIDE: 137 points,"FMCG holding support | ITC, HUL steady amid volatility",26000 - 26859
2026-07-28,Tuesday,July,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27089.2,26013.27,27378.34,1:3.72,3.97%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25875,26810,DOWNSIDE: 166 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25875 - 26810
2026-07-29,Wednesday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27415.4,28428.25,26942.5,1:2.14,3.69%,NEUTRAL,Golden Cross | Resistance at 27000,25974,26997,UPSIDE: 57 points,Telecom strength | Bharti Airtel gains on tariff hikes,25974 - 26997
2026-07-30,Thursday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27740.6,29010.16,27197.07,1:2.34,4.58%,NEUTRAL,Double Bottom | Reversal Expected,25970,26941,UPSIDE: 150 points,FII flows remain positive | Foreign buying continues,25970 - 26941
2026-07-31,Friday,July,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27756.8,28422.72,27341.24,1:1.6,2.4%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25812,26858,UPSIDE: 92 points,"Chemical sector focus | Atul, Bayer gains on exports",25812 - 26858
2026-08-03,Monday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27105.0,26460.44,27469.31,1:1.77,2.38%,BULLISH,Breakout above 26500 | Momentum Building,25948,26819,DOWNSIDE: 167 points,Telecom strength | Bharti Airtel gains on tariff hikes,25948 - 26819
2026-08-04,Tuesday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27731.2,28421.91,27286.76,1:1.55,2.49%,STRONG BULLISH,Double Bottom | Reversal Expected,25843,26966,UPSIDE: 191 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25843 - 26966
2026-08-05,Wednesday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27197.4,26234.14,27540.11,1:2.81,3.54%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25821,26975,DOWNSIDE: 74 points,DII support strong | Domestic funds accumulating,25821 - 26975
2026-08-06,Thursday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27064.6,26497.7,27528.9,1:1.22,2.09%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25985,26930,DOWNSIDE: 110 points,Telecom strength | Bharti Airtel gains on tariff hikes,25985 - 26930
2026-08-07,Friday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27836.8,29068.05,27311.49,1:2.34,4.42%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25979,26848,UPSIDE: 125 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25979 - 26848
2026-08-10,Monday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27209.0,27949.01,26934.91,1:2.7,2.72%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25926,26981,UPSIDE: 100 points,FII flows remain positive | Foreign buying continues,25926 - 26981
2026-08-11,Tuesday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27015.2,25689.74,27326.48,1:4.26,4.91%,STRONG BULLISH,Head & Shoulders | Downside Risk,25869,26940,DOWNSIDE: 171 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25869 - 26940
2026-08-12,Wednesday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27185.4,28403.69,26691.16,1:2.46,4.48%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25936,26945,UPSIDE: 190 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25936 - 26945
2026-08-13,Thursday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27031.6,28175.62,26748.74,1:4.04,4.23%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25970,26834,UPSIDE: 186 points,Telecom strength | Bharti Airtel gains on tariff hikes,25970 - 26834
2026-08-14,Friday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27197.8,26616.17,27719.08,1:1.12,2.14%,NEUTRAL/BEARISH,Support Breach | Watch 25800,25953,26894,DOWNSIDE: 57 points,"FMCG holding support | ITC, HUL steady amid volatility",25953 - 26894
2026-08-17,Monday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27532.0,26551.23,27992.02,1:2.13,3.56%,NEUTRAL,RSI Overbought | Consolidation Zone,25974,26959,DOWNSIDE: 118 points,Telecom strength | Bharti Airtel gains on tariff hikes,25974 - 26959
2026-08-18,Tuesday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27106.2,25934.34,27564.2,1:2.56,4.32%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25975,26938,DOWNSIDE: 58 points,"Realty sector gaining traction | DLF, Oberoi up",25975 - 26938
2026-08-19,Wednesday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27522.4,28194.08,27241.3,1:2.39,2.44%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25978,26800,UPSIDE: 94 points,Energy stocks leading | Oil majors positive on crude rally,25978 - 26800
2026-08-20,Thursday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27356.6,28235.21,26836.76,1:1.69,3.21%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25872,26983,UPSIDE: 127 points,Cement stocks stable | UltraTech holding ground,25872 - 26983
2026-08-21,Friday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27616.8,26331.86,28063.66,1:2.88,4.65%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25871,26890,DOWNSIDE: 51 points,Cement stocks stable | UltraTech holding ground,25871 - 26890
2026-08-24,Monday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27787.0,27229.06,28202.87,1:1.34,2.01%,BULLISH,Golden Cross | Resistance at 27000,25802,26815,DOWNSIDE: 165 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25802 - 26815
2026-08-25,Tuesday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27054.2,26328.05,27551.29,1:1.46,2.68%,NEUTRAL/BEARISH,RSI Overbought | Consolidation Zone,25934,26812,DOWNSIDE: 78 points,"FMCG holding support | ITC, HUL steady amid volatility",25934 - 26812
2026-08-26,Wednesday,August,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27682.4,26951.55,28042.73,1:2.03,2.64%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25952,26967,DOWNSIDE: 76 points,"FMCG holding support | ITC, HUL steady amid volatility",25952 - 26967
2026-08-27,Thursday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27065.6,27916.88,26596.94,1:1.82,3.15%,STRONG BULLISH,Head & Shoulders | Downside Risk,25974,26875,UPSIDE: 86 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25974 - 26875
2026-08-28,Friday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27830.8,28755.43,27533.86,1:3.11,3.32%,BULLISH,Double Bottom | Reversal Expected,25997,26992,UPSIDE: 83 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25997 - 26992
2026-08-31,Monday,August,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27705.0,28297.91,27397.01,1:1.93,2.14%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25954,27000,UPSIDE: 169 points,Telecom strength | Bharti Airtel gains on tariff hikes,25954 - 27000
2026-09-01,Tuesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27106.2,25834.02,27443.05,1:3.78,4.69%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25910,27000,DOWNSIDE: 73 points,"Realty sector gaining traction | DLF, Oberoi up",25910 - 27000
2026-09-03,Thursday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27716.4,26676.3,28073.02,1:2.92,3.75%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25918,26846,DOWNSIDE: 74 points,"FMCG holding support | ITC, HUL steady amid volatility",25918 - 26846
2026-09-04,Friday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27146.6,27745.12,26719.7,1:1.4,2.2%,BULLISH,Triangle Breakout | Directional Move,25928,26988,UPSIDE: 195 points,"FMCG holding support | ITC, HUL steady amid volatility",25928 - 26988
2026-09-07,Monday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27648.8,26736.48,28153.37,1:1.81,3.3%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25894,26930,DOWNSIDE: 171 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25894 - 26930
2026-09-08,Tuesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27722.0,26497.88,28029.85,1:3.98,4.42%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25913,26926,DOWNSIDE: 179 points,Telecom strength | Bharti Airtel gains on tariff hikes,25913 - 26926
2026-09-09,Wednesday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27445.2,28633.51,26978.34,1:2.55,4.33%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25947,26886,UPSIDE: 93 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25947 - 26886
2026-09-10,Thursday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27303.4,28396.1,26889.77,1:2.64,4.0%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25819,26940,UPSIDE: 83 points,"Chemical sector focus | Atul, Bayer gains on exports",25819 - 26940
2026-09-11,Friday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27806.6,26718.65,28191.81,1:2.82,3.91%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25968,26906,DOWNSIDE: 52 points,FII flows remain positive | Foreign buying continues,25968 - 26906
2026-09-14,Monday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27281.8,26288.55,27574.06,1:3.4,3.64%,NEUTRAL,Bullish Engulfing | Support at 26000,25854,26839,DOWNSIDE: 181 points,DII support strong | Domestic funds accumulating,25854 - 26839
2026-09-15,Tuesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27784.0,26470.41,28307.46,1:2.51,4.73%,BULLISH,Double Bottom | Reversal Expected,25981,26983,DOWNSIDE: 150 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25981 - 26983
2026-09-16,Wednesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27494.2,26666.91,27884.29,1:2.12,3.01%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25806,26829,DOWNSIDE: 53 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25806 - 26829
2026-09-17,Thursday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27016.4,28322.05,26604.01,1:3.17,4.83%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25960,26875,UPSIDE: 85 points,Cement stocks stable | UltraTech holding ground,25960 - 26875
2026-09-18,Friday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27558.6,28772.6,27114.51,1:2.73,4.41%,BULLISH,Triangle Breakout | Directional Move,25823,26877,UPSIDE: 151 points,Q3 earnings season | Corporate profits robust,25823 - 26877
2026-09-21,Monday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27097.8,28438.33,26636.84,1:2.91,4.95%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25910,26961,UPSIDE: 53 points,FII flows remain positive | Foreign buying continues,25910 - 26961
2026-09-22,Tuesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,26999.0,26270.49,27529.49,1:1.37,2.7%,NEUTRAL,Moving Average Crossover | Trend Change,25978,26976,DOWNSIDE: 156 points,Q3 earnings season | Corporate profits robust,25978 - 26976
2026-09-23,Wednesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27677.2,27096.73,28132.71,1:1.27,2.1%,NEUTRAL/BEARISH,Bearish Divergence | Profit Taking,25956,26844,DOWNSIDE: 55 points,"Chemical sector focus | Atul, Bayer gains on exports",25956 - 26844
2026-09-24,Thursday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27768.4,26549.84,28179.59,1:2.96,4.39%,NEUTRAL,Bullish Engulfing | Support at 26000,25849,26812,DOWNSIDE: 101 points,Cement stocks stable | UltraTech holding ground,25849 - 26812
2026-09-25,Friday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27721.6,28283.88,27170.75,1:1.02,2.03%,NEUTRAL/BEARISH,Bearish Divergence | Profit Taking,25891,26803,UPSIDE: 156 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25891 - 26803
2026-09-28,Monday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27291.8,28307.42,26855.61,1:2.33,3.72%,NEUTRAL,Moving Average Crossover | Trend Change,25824,26812,UPSIDE: 114 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25824 - 26812
2026-09-29,Tuesday,September,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27856.0,28838.45,27302.72,1:1.78,3.53%,NEUTRAL,Double Bottom | Reversal Expected,25824,26838,UPSIDE: 187 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25824 - 26838
2026-09-30,Wednesday,September,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27771.2,26779.29,28204.23,1:2.29,3.57%,BULLISH,Golden Cross | Resistance at 27000,25849,26870,DOWNSIDE: 93 points,"Chemical sector focus | Atul, Bayer gains on exports",25849 - 26870
2026-10-01,Thursday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27622.4,28808.25,27294.15,1:3.61,4.29%,BULLISH,Triangle Breakout | Directional Move,25860,26953,UPSIDE: 107 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25860 - 26953
2026-10-06,Tuesday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27634.6,26951.77,28027.99,1:1.74,2.47%,BULLISH,Head & Shoulders | Downside Risk,25858,26973,DOWNSIDE: 119 points,Cement stocks stable | UltraTech holding ground,25858 - 26973
2026-10-07,Wednesday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27958.8,27339.71,28258.18,1:2.07,2.21%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25934,26906,DOWNSIDE: 183 points,"Realty sector gaining traction | DLF, Oberoi up",25934 - 26906
2026-10-08,Thursday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27342.0,26354.02,27884.42,1:1.82,3.61%,STRONG BULLISH,Bearish Divergence | Profit Taking,25958,26988,DOWNSIDE: 161 points,DII support strong | Domestic funds accumulating,25958 - 26988
2026-10-09,Friday,October,9:00 AM - MARKET OPEN,NDTV Profit,SELL,27965.2,26789.76,28486.27,1:2.26,4.2%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25803,26834,DOWNSIDE: 56 points,Q3 earnings season | Corporate profits robust,25803 - 26834
2026-10-12,Monday,October,9:00 AM - MARKET OPEN,NDTV Profit,BUY,27432.4,28275.5,26951.06,1:1.75,3.07%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25988,26869,UPSIDE: 162 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25988 - 26869
