Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-09-08,Monday,September,9:00 AM - MARKET OPEN,Money Control,SELL,27134.8,25835.69,27634.75,1:2.6,4.79%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25909,26985,DOWNSIDE: 145 points,"Chemical sector focus | Atul, Bayer gains on exports",25909 - 26985
2025-09-09,Tuesday,September,9:00 AM - MARKET OPEN,Money Control,SELL,27209.2,26499.85,27621.45,1:1.72,2.61%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25921,26968,DOWNSIDE: 55 points,Energy stocks leading | Oil majors positive on crude rally,25921 - 26968
2025-09-10,Wednesday,September,9:00 AM - MARKET OPEN,Money Control,SELL,27715.6,26418.41,28198.3,1:2.69,4.68%,NEUTRAL,Bearish Divergence | Profit Taking,25974,26974,DOWNSIDE: 167 points,DII support strong | Domestic funds accumulating,25974 - 26974
2025-09-11,Thursday,September,9:00 AM - MARKET OPEN,Money Control,SELL,27483.0,26455.0,27901.0,1:2.46,3.74%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25870,26936,DOWNSIDE: 156 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25870 - 26936
2025-09-12,Friday,September,9:00 AM - MARKET OPEN,Money Control,BUY,27140.4,28003.51,26676.3,1:1.86,3.18%,BULLISH,Support Breach | Watch 25800,25816,26944,UPSIDE: 129 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25816 - 26944
2025-09-15,Monday,September,9:00 AM - MARKET OPEN,Money Control,SELL,27356.8,26498.41,27676.46,1:2.69,3.14%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25913,26809,DOWNSIDE: 66 points,FII flows remain positive | Foreign buying continues,25913 - 26809
2025-09-17,Wednesday,September,9:00 AM - MARKET OPEN,Money Control,SELL,27369.2,26119.42,27821.32,1:2.76,4.57%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25860,26812,DOWNSIDE: 59 points,Energy stocks leading | Oil majors positive on crude rally,25860 - 26812
2025-09-18,Thursday,September,9:00 AM - MARKET OPEN,Money Control,BUY,27364.6,28033.26,27061.84,1:2.21,2.44%,STRONG BULLISH,Moving Average Crossover | Trend Change,25928,26907,UPSIDE: 149 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25928 - 26907
2025-09-19,Friday,September,9:00 AM - MARKET OPEN,Money Control,BUY,27419.0,28433.72,27055.61,1:2.79,3.7%,NEUTRAL,Triangle Breakout | Directional Move,25911,26870,UPSIDE: 111 points,FII flows remain positive | Foreign buying continues,25911 - 26870
2025-09-22,Monday,September,9:00 AM - MARKET OPEN,Money Control,BUY,27585.4,28825.74,27296.37,1:4.29,4.5%,STRONG BULLISH,Support Breach | Watch 25800,25855,26981,UPSIDE: 144 points,DII support strong | Domestic funds accumulating,25855 - 26981
2025-09-23,Tuesday,September,9:00 AM - MARKET OPEN,Money Control,BUY,26962.8,27728.77,26618.67,1:2.23,2.84%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25923,26971,UPSIDE: 95 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25923 - 26971
2025-09-24,Wednesday,September,9:00 AM - MARKET OPEN,Money Control,BUY,27747.2,28379.17,27233.45,1:1.23,2.28%,BULLISH,Head & Shoulders | Downside Risk,25805,26965,UPSIDE: 184 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25805 - 26965
2025-09-25,Thursday,September,9:00 AM - MARKET OPEN,Money Control,BUY,27719.6,28871.86,27197.91,1:2.21,4.16%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25862,26937,UPSIDE: 111 points,Q3 earnings season | Corporate profits robust,25862 - 26937
2025-09-26,Friday,September,9:00 AM - MARKET OPEN,Money Control,BUY,27234.0,28220.43,26722.63,1:1.93,3.62%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25816,26983,UPSIDE: 58 points,FII flows remain positive | Foreign buying continues,25816 - 26983
2025-09-29,Monday,September,9:00 AM - MARKET OPEN,Money Control,SELL,27150.4,25970.74,27675.42,1:2.25,4.34%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25904,26941,DOWNSIDE: 77 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25904 - 26941
2025-09-30,Tuesday,September,9:00 AM - MARKET OPEN,Money Control,SELL,27492.8,26266.33,27819.14,1:3.76,4.46%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25940,26959,DOWNSIDE: 110 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25940 - 26959
2025-10-01,Wednesday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27476.2,28270.68,27092.97,1:2.07,2.89%,BULLISH,Golden Cross | Resistance at 27000,25887,26882,UPSIDE: 160 points,FII flows remain positive | Foreign buying continues,25887 - 26882
2025-10-03,Friday,October,9:00 AM - MARKET OPEN,Money Control,SELL,27766.6,26875.41,28294.1,1:1.69,3.21%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25917,26814,DOWNSIDE: 86 points,"Realty sector gaining traction | DLF, Oberoi up",25917 - 26814
2025-10-06,Monday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27142.0,27956.0,26796.62,1:2.36,3.0%,BULLISH,Higher High-Higher Low | Bull Run Continues,25864,26937,UPSIDE: 122 points,Telecom strength | Bharti Airtel gains on tariff hikes,25864 - 26937
2025-10-07,Tuesday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27497.4,28409.63,27205.59,1:3.13,3.32%,STRONG BULLISH,Golden Cross | Resistance at 27000,25853,26869,UPSIDE: 72 points,"Realty sector gaining traction | DLF, Oberoi up",25853 - 26869
2025-10-08,Wednesday,October,9:00 AM - MARKET OPEN,Money Control,BUY,26914.8,27500.52,26454.53,1:1.27,2.18%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25846,26928,UPSIDE: 94 points,DII support strong | Domestic funds accumulating,25846 - 26928
2025-10-09,Thursday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27345.2,28008.41,26936.07,1:1.62,2.43%,NEUTRAL,Triangle Breakout | Directional Move,25818,26842,UPSIDE: 151 points,"Chemical sector focus | Atul, Bayer gains on exports",25818 - 26842
2025-10-10,Friday,October,9:00 AM - MARKET OPEN,Money Control,SELL,27559.6,26510.91,27926.49,1:2.86,3.81%,NEUTRAL,Bearish Divergence | Profit Taking,25994,26996,DOWNSIDE: 97 points,"FMCG holding support | ITC, HUL steady amid volatility",25994 - 26996
2025-10-13,Monday,October,9:00 AM - MARKET OPEN,Money Control,BUY,26916.0,28189.78,26617.88,1:4.27,4.73%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25997,26991,UPSIDE: 85 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25997 - 26991
2025-10-14,Tuesday,October,9:00 AM - MARKET OPEN,Money Control,SELL,27555.4,26772.0,28097.11,1:1.45,2.84%,NEUTRAL,Bearish Divergence | Profit Taking,25844,26820,DOWNSIDE: 173 points,Cement stocks stable | UltraTech holding ground,25844 - 26820
2025-10-15,Wednesday,October,9:00 AM - MARKET OPEN,Money Control,BUY,26932.8,27714.54,26562.36,1:2.11,2.9%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25963,26921,UPSIDE: 192 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25963 - 26921
2025-10-16,Thursday,October,9:00 AM - MARKET OPEN,Money Control,SELL,27110.2,25895.78,27396.12,1:4.25,4.48%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25850,26833,DOWNSIDE: 85 points,Energy stocks leading | Oil majors positive on crude rally,25850 - 26833
2025-10-17,Friday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27027.6,28190.17,26682.83,1:3.37,4.3%,NEUTRAL,Double Bottom | Reversal Expected,25825,26975,UPSIDE: 198 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25825 - 26975
2025-10-20,Monday,October,9:00 AM - MARKET OPEN,Money Control,SELL,27486.0,26133.6,27781.99,1:4.57,4.92%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25926,26817,DOWNSIDE: 55 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25926 - 26817
2025-10-21,Tuesday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27111.4,28381.32,26592.22,1:2.45,4.68%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25927,26919,UPSIDE: 197 points,Telecom strength | Bharti Airtel gains on tariff hikes,25927 - 26919
2025-10-22,Wednesday,October,9:00 AM - MARKET OPEN,Money Control,SELL,27386.8,26255.47,27680.2,1:3.86,4.13%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25961,26826,DOWNSIDE: 58 points,Telecom strength | Bharti Airtel gains on tariff hikes,25961 - 26826
2025-10-23,Thursday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27403.2,28392.11,27039.91,1:2.72,3.61%,BULLISH,Golden Cross | Resistance at 27000,25917,26969,UPSIDE: 64 points,"Realty sector gaining traction | DLF, Oberoi up",25917 - 26969
2025-10-24,Friday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27242.6,28468.83,26752.68,1:2.5,4.5%,BULLISH,Bearish Divergence | Profit Taking,25953,26961,UPSIDE: 78 points,"FMCG holding support | ITC, HUL steady amid volatility",25953 - 26961
2025-10-27,Monday,October,9:00 AM - MARKET OPEN,Money Control,BUY,27559.0,28444.76,27228.41,1:2.68,3.21%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25942,26839,UPSIDE: 194 points,Q3 earnings season | Corporate profits robust,25942 - 26839
2025-10-28,Tuesday,October,9:00 AM - MARKET OPEN,Money Control,SELL,27368.4,26343.24,27745.4,1:2.72,3.75%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25865,26968,DOWNSIDE: 142 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25865 - 26968
2025-10-29,Wednesday,October,9:00 AM - MARKET OPEN,Money Control,SELL,26981.8,25768.66,27502.1,1:2.33,4.5%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25801,26807,DOWNSIDE: 194 points,"Realty sector gaining traction | DLF, Oberoi up",25801 - 26807
2025-10-30,Thursday,October,9:00 AM - MARKET OPEN,Money Control,SELL,27663.2,27055.2,28117.39,1:1.34,2.2%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25855,26962,DOWNSIDE: 185 points,Energy stocks leading | Oil majors positive on crude rally,25855 - 26962
2025-11-03,Monday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27208.6,28241.53,26855.15,1:2.92,3.8%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25902,26878,UPSIDE: 120 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25902 - 26878
2025-11-04,Tuesday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27147.0,26330.95,27626.91,1:1.7,3.01%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25847,26932,DOWNSIDE: 93 points,FII flows remain positive | Foreign buying continues,25847 - 26932
2025-11-05,Wednesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27191.4,27899.46,26882.12,1:2.29,2.6%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25813,26984,UPSIDE: 173 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25813 - 26984
2025-11-06,Thursday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27803.8,28946.11,27401.78,1:2.84,4.11%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25853,26876,UPSIDE: 166 points,"Realty sector gaining traction | DLF, Oberoi up",25853 - 26876
2025-11-07,Friday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27782.2,26965.98,28328.17,1:1.49,2.94%,NEUTRAL,Triangle Breakout | Directional Move,25962,26871,DOWNSIDE: 88 points,Q3 earnings season | Corporate profits robust,25962 - 26871
2025-11-10,Monday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27145.6,28499.88,26812.76,1:4.07,4.99%,STRONG BULLISH,Head & Shoulders | Downside Risk,25948,26852,UPSIDE: 166 points,Q3 earnings season | Corporate profits robust,25948 - 26852
2025-11-11,Tuesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27801.0,28657.54,27328.71,1:1.81,3.08%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25944,26805,UPSIDE: 94 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25944 - 26805
2025-11-12,Wednesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27381.4,28140.73,26861.81,1:1.46,2.77%,BULLISH,Bullish Engulfing | Support at 26000,25941,26897,UPSIDE: 125 points,"Realty sector gaining traction | DLF, Oberoi up",25941 - 26897
2025-11-13,Thursday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27233.8,28195.04,26692.24,1:1.77,3.53%,BULLISH,RSI Overbought | Consolidation Zone,25993,26851,UPSIDE: 65 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25993 - 26851
2025-11-14,Friday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27322.2,28616.58,26973.53,1:3.71,4.74%,STRONG BULLISH,Moving Average Crossover | Trend Change,25969,26953,UPSIDE: 185 points,Q3 earnings season | Corporate profits robust,25969 - 26953
2025-11-17,Monday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27709.6,28466.78,27193.67,1:1.47,2.73%,NEUTRAL,RSI Overbought | Consolidation Zone,25909,26976,UPSIDE: 79 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25909 - 26976
2025-11-18,Tuesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27471.0,28299.69,27080.59,1:2.12,3.02%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25905,26940,UPSIDE: 61 points,FII flows remain positive | Foreign buying continues,25905 - 26940
2025-11-19,Wednesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27059.4,28347.95,26540.56,1:2.48,4.76%,BULLISH,Double Bottom | Reversal Expected,25899,26860,UPSIDE: 85 points,FII flows remain positive | Foreign buying continues,25899 - 26860
2025-11-20,Thursday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27886.8,26868.48,28341.02,1:2.24,3.65%,BULLISH,Higher High-Higher Low | Bull Run Continues,25856,26891,DOWNSIDE: 120 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25856 - 26891
2025-11-21,Friday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27957.2,27113.82,28403.15,1:1.89,3.02%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25972,26958,DOWNSIDE: 174 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25972 - 26958
2025-11-24,Monday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27136.6,25854.58,27477.55,1:3.76,4.72%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25997,27000,DOWNSIDE: 185 points,FII flows remain positive | Foreign buying continues,25997 - 27000
2025-11-25,Tuesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27143.0,28335.93,26821.97,1:3.72,4.39%,BULLISH,Higher High-Higher Low | Bull Run Continues,25838,27000,UPSIDE: 98 points,"FMCG holding support | ITC, HUL steady amid volatility",25838 - 27000
2025-11-26,Wednesday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27686.4,28501.47,27290.49,1:2.06,2.94%,NEUTRAL,Support Breach | Watch 25800,25868,26914,UPSIDE: 130 points,Cement stocks stable | UltraTech holding ground,25868 - 26914
2025-11-27,Thursday,November,9:00 AM - MARKET OPEN,Money Control,SELL,27681.8,26661.88,28091.14,1:2.49,3.68%,NEUTRAL,Triangle Breakout | Directional Move,25864,26927,DOWNSIDE: 132 points,Energy stocks leading | Oil majors positive on crude rally,25864 - 26927
2025-11-28,Friday,November,9:00 AM - MARKET OPEN,Money Control,BUY,27379.2,28397.86,27090.81,1:3.53,3.72%,NEUTRAL,Double Bottom | Reversal Expected,25868,26972,UPSIDE: 59 points,Cement stocks stable | UltraTech holding ground,25868 - 26972
2025-12-01,Monday,December,9:00 AM - MARKET OPEN,Money Control,SELL,28040.6,26766.16,28459.13,1:3.05,4.54%,STRONG BULLISH,Bearish Divergence | Profit Taking,25918,26884,DOWNSIDE: 95 points,"FMCG holding support | ITC, HUL steady amid volatility",25918 - 26884
