Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-06-02,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27672.4,26887.75,28188.57,1:1.52,2.84%,NEUTRAL,Bearish Divergence | Profit Taking,25870,26912,DOWNSIDE: 189 points,Energy stocks leading | Oil majors positive on crude rally,25870 - 26912
2026-06-03,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27018.6,28292.73,26701.36,1:4.02,4.72%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25834,26883,UPSIDE: 185 points,"FMCG holding support | ITC, HUL steady amid volatility",25834 - 26883
2026-06-04,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26854.8,25978.83,27344.98,1:1.79,3.26%,NEUTRAL,RSI Overbought | Consolidation Zone,25834,26843,DOWNSIDE: 180 points,Telecom strength | Bharti Airtel gains on tariff hikes,25834 - 26843
2026-06-05,Friday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27400.0,28540.85,27097.38,1:3.77,4.16%,BULLISH,Head & Shoulders | Downside Risk,25903,26922,UPSIDE: 151 points,Telecom strength | Bharti Airtel gains on tariff hikes,25903 - 26922
2026-06-08,Monday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26897.2,27866.87,26444.76,1:2.14,3.61%,STRONG BULLISH,Golden Cross | Resistance at 27000,25852,26919,UPSIDE: 137 points,"Realty sector gaining traction | DLF, Oberoi up",25852 - 26919
2026-06-09,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27483.4,26856.61,27795.9,1:2.01,2.28%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25899,26990,DOWNSIDE: 111 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25899 - 26990
2026-06-10,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27619.6,28223.15,27157.39,1:1.31,2.19%,NEUTRAL,Support Breach | Watch 25800,25865,26830,UPSIDE: 127 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25865 - 26830
2026-06-11,Thursday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26947.8,28204.22,26638.05,1:4.06,4.66%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25813,26808,UPSIDE: 102 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25813 - 26808
2026-06-12,Friday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27662.0,26376.38,28100.15,1:2.93,4.65%,STRONG BULLISH,Support Breach | Watch 25800,25851,26948,DOWNSIDE: 108 points,Q3 earnings season | Corporate profits robust,25851 - 26948
2026-06-15,Monday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27104.2,26018.81,27516.66,1:2.63,4.0%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25947,26962,DOWNSIDE: 171 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25947 - 26962
2026-06-16,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27272.4,26565.06,27718.98,1:1.58,2.59%,NEUTRAL,Triangle Breakout | Directional Move,25964,26885,DOWNSIDE: 124 points,"Chemical sector focus | Atul, Bayer gains on exports",25964 - 26885
2026-06-17,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27227.6,28092.27,26728.1,1:1.73,3.18%,BULLISH,Triangle Breakout | Directional Move,25979,26973,UPSIDE: 122 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25979 - 26973
2026-06-18,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27100.8,26488.21,27562.31,1:1.33,2.26%,BULLISH,Bullish Engulfing | Support at 26000,25828,26813,DOWNSIDE: 109 points,Telecom strength | Bharti Airtel gains on tariff hikes,25828 - 26813
2026-06-19,Friday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27722.0,28744.21,27257.75,1:2.2,3.69%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25859,26982,UPSIDE: 133 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25859 - 26982
2026-06-22,Monday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27061.2,25848.53,27573.35,1:2.37,4.48%,BULLISH,Bullish Engulfing | Support at 26000,25920,26852,DOWNSIDE: 186 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25920 - 26852
2026-06-23,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27027.4,26473.45,27425.37,1:1.39,2.05%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25810,26872,DOWNSIDE: 87 points,FII flows remain positive | Foreign buying continues,25810 - 26872
2026-06-24,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27257.6,26365.0,27557.35,1:2.98,3.27%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25820,26845,DOWNSIDE: 85 points,"FMCG holding support | ITC, HUL steady amid volatility",25820 - 26845
2026-06-25,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27689.8,26333.45,28153.98,1:2.92,4.9%,STRONG BULLISH,Support Breach | Watch 25800,25996,26920,DOWNSIDE: 111 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25996 - 26920
2026-06-26,Friday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26884.0,28220.15,26441.53,1:3.02,4.97%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25935,26903,UPSIDE: 58 points,Cement stocks stable | UltraTech holding ground,25935 - 26903
2026-06-29,Monday,June,9:00 AM - MARKET OPEN,ET Now,SELL,27172.2,26232.35,27675.49,1:1.87,3.46%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25958,26940,DOWNSIDE: 174 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25958 - 26940
2026-06-30,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,27595.4,28635.05,27114.09,1:2.16,3.77%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25847,26998,UPSIDE: 148 points,"Realty sector gaining traction | DLF, Oberoi up",25847 - 26998
2026-07-01,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27737.6,26962.15,28164.42,1:1.82,2.8%,NEUTRAL,Head & Shoulders | Downside Risk,25962,26807,DOWNSIDE: 153 points,Cement stocks stable | UltraTech holding ground,25962 - 26807
2026-07-02,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27251.8,28071.67,26924.66,1:2.51,3.01%,NEUTRAL,Moving Average Crossover | Trend Change,25862,26925,UPSIDE: 116 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25862 - 26925
2026-07-03,Friday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27510.0,28762.4,27120.99,1:3.22,4.55%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25830,26925,UPSIDE: 180 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25830 - 26925
2026-07-06,Monday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27418.2,26249.07,27738.28,1:3.65,4.26%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25896,26978,DOWNSIDE: 55 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25896 - 26978
2026-07-07,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27089.4,28147.96,26563.45,1:2.01,3.91%,STRONG BULLISH,Triangle Breakout | Directional Move,25831,26983,UPSIDE: 104 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25831 - 26983
2026-07-08,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27002.6,28081.06,26541.59,1:2.34,3.99%,NEUTRAL,Golden Cross | Resistance at 27000,25934,26804,UPSIDE: 134 points,"Realty sector gaining traction | DLF, Oberoi up",25934 - 26804
2026-07-09,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27123.8,28423.35,26604.59,1:2.5,4.79%,NEUTRAL,Golden Cross | Resistance at 27000,25991,26994,UPSIDE: 53 points,Cement stocks stable | UltraTech holding ground,25991 - 26994
2026-07-10,Friday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27281.0,26268.39,27569.79,1:3.51,3.71%,NEUTRAL,RSI Overbought | Consolidation Zone,25842,26966,DOWNSIDE: 142 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25842 - 26966
2026-07-13,Monday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26895.2,26064.33,27433.03,1:1.54,3.09%,STRONG BULLISH,Bearish Divergence | Profit Taking,25855,26858,DOWNSIDE: 133 points,Q3 earnings season | Corporate profits robust,25855 - 26858
2026-07-14,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27526.4,28721.47,26976.95,1:2.18,4.34%,MODERATELY BULLISH,Support Breach | Watch 25800,25910,26856,UPSIDE: 135 points,"Chemical sector focus | Atul, Bayer gains on exports",25910 - 26856
2026-07-15,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27139.6,28350.92,26832.87,1:3.95,4.46%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25920,26831,UPSIDE: 176 points,Telecom strength | Bharti Airtel gains on tariff hikes,25920 - 26831
2026-07-16,Thursday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27339.8,26747.6,27844.82,1:1.17,2.17%,NEUTRAL,Bearish Divergence | Profit Taking,25841,26883,DOWNSIDE: 97 points,Telecom strength | Bharti Airtel gains on tariff hikes,25841 - 26883
2026-07-20,Monday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26812.0,26137.66,27309.89,1:1.35,2.52%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25983,26932,DOWNSIDE: 60 points,Q3 earnings season | Corporate profits robust,25983 - 26932
2026-07-21,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26965.2,28262.22,26653.61,1:4.16,4.81%,BULLISH,Breakout above 26500 | Momentum Building,25973,26930,UPSIDE: 150 points,Telecom strength | Bharti Airtel gains on tariff hikes,25973 - 26930
2026-07-22,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27098.4,26071.13,27412.74,1:3.27,3.79%,BULLISH,Head & Shoulders | Downside Risk,25993,26888,DOWNSIDE: 53 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25993 - 26888
2026-07-23,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27238.6,28446.44,26768.66,1:2.57,4.43%,BULLISH,Moving Average Crossover | Trend Change,25974,26981,UPSIDE: 124 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25974 - 26981
2026-07-24,Friday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27679.8,26794.45,28000.4,1:2.76,3.2%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25953,26891,DOWNSIDE: 193 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25953 - 26891
2026-07-27,Monday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27347.0,28655.48,26872.58,1:2.76,4.78%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25850,26999,UPSIDE: 129 points,Cement stocks stable | UltraTech holding ground,25850 - 26999
2026-07-28,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27694.2,26965.01,28054.51,1:2.02,2.63%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25975,26980,DOWNSIDE: 151 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25975 - 26980
2026-07-29,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27354.4,26629.47,27721.13,1:1.98,2.65%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25858,26964,DOWNSIDE: 162 points,Q3 earnings season | Corporate profits robust,25858 - 26964
2026-07-30,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27791.6,29048.66,27258.49,1:2.36,4.52%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25837,26918,UPSIDE: 69 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25837 - 26918
2026-07-31,Friday,July,9:00 AM - MARKET OPEN,ET Now,SELL,27270.8,25925.25,27581.5,1:4.33,4.93%,BULLISH,Moving Average Crossover | Trend Change,25848,26897,DOWNSIDE: 60 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25848 - 26897
2026-08-03,Monday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27181.0,26521.51,27568.72,1:1.7,2.43%,NEUTRAL,RSI Overbought | Consolidation Zone,25903,26917,DOWNSIDE: 172 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25903 - 26917
2026-08-04,Tuesday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27405.2,26250.17,27792.32,1:2.98,4.21%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25879,26915,DOWNSIDE: 125 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25879 - 26915
2026-08-05,Wednesday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27689.4,28279.9,27281.25,1:1.45,2.13%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25906,26919,UPSIDE: 76 points,Telecom strength | Bharti Airtel gains on tariff hikes,25906 - 26919
2026-08-06,Thursday,August,9:00 AM - MARKET OPEN,ET Now,SELL,26976.6,25981.92,27355.54,1:2.62,3.69%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25827,26966,DOWNSIDE: 157 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25827 - 26966
2026-08-07,Friday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27632.8,26264.5,27919.17,1:4.78,4.95%,NEUTRAL,Support Breach | Watch 25800,25921,26989,DOWNSIDE: 186 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25921 - 26989
2026-08-10,Monday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27697.0,28575.84,27393.7,1:2.9,3.17%,NEUTRAL,Head & Shoulders | Downside Risk,25837,26966,UPSIDE: 104 points,FII flows remain positive | Foreign buying continues,25837 - 26966
2026-08-11,Tuesday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27823.2,26450.63,28353.07,1:2.59,4.93%,BULLISH,Support Breach | Watch 25800,25933,26908,DOWNSIDE: 168 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25933 - 26908
2026-08-12,Wednesday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27691.4,28568.65,27204.18,1:1.8,3.17%,NEUTRAL,Double Bottom | Reversal Expected,25806,26977,UPSIDE: 77 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25806 - 26977
2026-08-13,Thursday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27847.6,27089.27,28269.18,1:1.8,2.72%,NEUTRAL,Support Breach | Watch 25800,25963,26860,DOWNSIDE: 173 points,Telecom strength | Bharti Airtel gains on tariff hikes,25963 - 26860
2026-08-14,Friday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27095.8,28243.27,26609.31,1:2.36,4.23%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25914,26993,UPSIDE: 161 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25914 - 26993
2026-08-17,Monday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27562.0,26707.63,28103.47,1:1.58,3.1%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25885,26985,DOWNSIDE: 99 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25885 - 26985
2026-08-18,Tuesday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27775.2,29136.48,27380.69,1:3.45,4.9%,BULLISH,Triangle Breakout | Directional Move,25918,26987,UPSIDE: 71 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25918 - 26987
2026-08-19,Wednesday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27516.4,28273.47,27059.49,1:1.66,2.75%,STRONG BULLISH,Head & Shoulders | Downside Risk,25957,26936,UPSIDE: 149 points,Cement stocks stable | UltraTech holding ground,25957 - 26936
2026-08-20,Thursday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27710.6,26801.29,28140.01,1:2.12,3.28%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25990,26834,DOWNSIDE: 86 points,DII support strong | Domestic funds accumulating,25990 - 26834
2026-08-21,Friday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27445.8,26834.62,27738.8,1:2.09,2.23%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25967,26801,DOWNSIDE: 52 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25967 - 26801
2026-08-24,Monday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27603.0,26546.36,28067.63,1:2.27,3.83%,NEUTRAL,Bullish Engulfing | Support at 26000,25959,26998,DOWNSIDE: 105 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25959 - 26998
2026-08-25,Tuesday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27538.2,28805.16,27222.85,1:4.02,4.6%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25933,26954,UPSIDE: 68 points,"Chemical sector focus | Atul, Bayer gains on exports",25933 - 26954
2026-08-26,Wednesday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27518.4,28411.66,27002.24,1:1.73,3.25%,NEUTRAL,Breakout above 26500 | Momentum Building,25944,26942,UPSIDE: 50 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25944 - 26942
2026-08-27,Thursday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27226.6,28269.92,26696.06,1:1.97,3.83%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25906,26874,UPSIDE: 193 points,Q3 earnings season | Corporate profits robust,25906 - 26874
2026-08-28,Friday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27483.8,28471.68,27140.92,1:2.88,3.59%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25818,26911,UPSIDE: 92 points,"Realty sector gaining traction | DLF, Oberoi up",25818 - 26911
2026-08-31,Monday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27372.0,26802.96,27907.91,1:1.06,2.08%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25904,26826,DOWNSIDE: 51 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25904 - 26826
2026-09-01,Tuesday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27402.2,26600.21,27853.09,1:1.78,2.93%,BULLISH,Moving Average Crossover | Trend Change,25937,26942,DOWNSIDE: 176 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25937 - 26942
2026-09-03,Thursday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27461.4,26599.2,27829.8,1:2.34,3.14%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25857,26985,DOWNSIDE: 144 points,Cement stocks stable | UltraTech holding ground,25857 - 26985
2026-09-04,Friday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27010.6,26322.33,27385.54,1:1.84,2.55%,STRONG BULLISH,Moving Average Crossover | Trend Change,25803,26883,DOWNSIDE: 156 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25803 - 26883
2026-09-07,Monday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27626.8,26554.31,28127.36,1:2.14,3.88%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25975,26899,DOWNSIDE: 52 points,Cement stocks stable | UltraTech holding ground,25975 - 26899
2026-09-08,Tuesday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27895.0,26956.9,28312.94,1:2.24,3.36%,BULLISH,RSI Overbought | Consolidation Zone,25984,26930,DOWNSIDE: 173 points,FII flows remain positive | Foreign buying continues,25984 - 26930
2026-09-09,Wednesday,September,9:00 AM - MARKET OPEN,ET Now,BUY,27178.2,27954.73,26847.7,1:2.35,2.86%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25903,26889,UPSIDE: 159 points,Cement stocks stable | UltraTech holding ground,25903 - 26889
2026-09-10,Thursday,September,9:00 AM - MARKET OPEN,ET Now,BUY,27549.4,28217.53,27186.78,1:1.84,2.43%,MODERATELY BULLISH,Support Breach | Watch 25800,25892,26847,UPSIDE: 66 points,Q3 earnings season | Corporate profits robust,25892 - 26847
2026-09-11,Friday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27913.6,26679.11,28195.64,1:4.38,4.42%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25875,26932,DOWNSIDE: 106 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25875 - 26932
2026-09-14,Monday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27777.8,26478.38,28095.45,1:4.09,4.68%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25930,26969,DOWNSIDE: 73 points,Q3 earnings season | Corporate profits robust,25930 - 26969
2026-09-15,Tuesday,September,9:00 AM - MARKET OPEN,ET Now,BUY,26992.0,27783.8,26699.22,1:2.7,2.93%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25965,26842,UPSIDE: 76 points,Telecom strength | Bharti Airtel gains on tariff hikes,25965 - 26842
2026-09-16,Wednesday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27619.2,26539.32,28134.52,1:2.1,3.91%,NEUTRAL,Triangle Breakout | Directional Move,25877,26917,DOWNSIDE: 115 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25877 - 26917
2026-09-17,Thursday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27225.4,25879.27,27523.7,1:4.51,4.94%,STRONG BULLISH,Golden Cross | Resistance at 27000,25920,26837,DOWNSIDE: 188 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25920 - 26837
2026-09-18,Friday,September,9:00 AM - MARKET OPEN,ET Now,BUY,27511.6,28661.54,26999.74,1:2.25,4.18%,STRONG BULLISH,Head & Shoulders | Downside Risk,26000,26913,UPSIDE: 131 points,"Chemical sector focus | Atul, Bayer gains on exports",26000 - 26913
2026-09-21,Monday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27288.8,26151.23,27716.06,1:2.66,4.17%,BULLISH,Bullish Engulfing | Support at 26000,25850,26800,DOWNSIDE: 188 points,Telecom strength | Bharti Airtel gains on tariff hikes,25850 - 26800
2026-09-22,Tuesday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27357.0,26436.99,27689.59,1:2.77,3.36%,BULLISH,Breakout above 26500 | Momentum Building,25888,26881,DOWNSIDE: 143 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25888 - 26881
2026-09-23,Wednesday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27187.2,26348.18,27669.52,1:1.74,3.09%,NEUTRAL,Golden Cross | Resistance at 27000,25884,26838,DOWNSIDE: 88 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25884 - 26838
2026-09-24,Thursday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27688.4,26848.05,28168.27,1:1.75,3.04%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25843,26890,DOWNSIDE: 108 points,Energy stocks leading | Oil majors positive on crude rally,25843 - 26890
2026-09-25,Friday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27604.6,26507.71,27881.73,1:3.96,3.97%,NEUTRAL,Moving Average Crossover | Trend Change,25806,26858,DOWNSIDE: 144 points,Telecom strength | Bharti Airtel gains on tariff hikes,25806 - 26858
2026-09-28,Monday,September,9:00 AM - MARKET OPEN,ET Now,BUY,27424.8,28571.03,26953.71,1:2.43,4.18%,BULLISH,Head & Shoulders | Downside Risk,25856,26892,UPSIDE: 155 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25856 - 26892
2026-09-29,Tuesday,September,9:00 AM - MARKET OPEN,ET Now,BUY,27909.0,29137.83,27624.91,1:4.33,4.4%,NEUTRAL,Bullish Engulfing | Support at 26000,25918,26814,UPSIDE: 66 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25918 - 26814
2026-09-30,Wednesday,September,9:00 AM - MARKET OPEN,ET Now,SELL,27034.2,25696.83,27367.18,1:4.02,4.95%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25843,26828,DOWNSIDE: 64 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25843 - 26828
2026-10-01,Thursday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27684.4,28799.67,27207.48,1:2.34,4.03%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25977,26907,UPSIDE: 63 points,"Realty sector gaining traction | DLF, Oberoi up",25977 - 26907
2026-10-06,Tuesday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27517.6,28855.52,27021.34,1:2.7,4.86%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25900,26832,UPSIDE: 111 points,Q3 earnings season | Corporate profits robust,25900 - 26832
2026-10-07,Wednesday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27060.8,27687.16,26569.83,1:1.28,2.31%,BULLISH,Golden Cross | Resistance at 27000,25819,26833,UPSIDE: 170 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25819 - 26833
2026-10-08,Thursday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27041.0,28073.56,26699.17,1:3.02,3.82%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25927,26964,UPSIDE: 113 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25927 - 26964
2026-10-09,Friday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27944.2,29306.53,27647.18,1:4.59,4.88%,NEUTRAL,Bearish Divergence | Profit Taking,25965,26973,UPSIDE: 132 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25965 - 26973
2026-10-12,Monday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27650.4,28762.18,27349.47,1:3.69,4.02%,BULLISH,Bullish Engulfing | Support at 26000,25875,26847,UPSIDE: 103 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25875 - 26847
2026-10-13,Tuesday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27362.6,28493.17,27032.25,1:3.42,4.13%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25863,26874,UPSIDE: 187 points,"Chemical sector focus | Atul, Bayer gains on exports",25863 - 26874
2026-10-14,Wednesday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27174.8,27969.99,26772.68,1:1.98,2.93%,BULLISH,Higher High-Higher Low | Bull Run Continues,25803,26806,UPSIDE: 57 points,Telecom strength | Bharti Airtel gains on tariff hikes,25803 - 26806
2026-10-15,Thursday,October,9:00 AM - MARKET OPEN,ET Now,SELL,27551.0,26628.02,27926.27,1:2.46,3.35%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25933,26933,DOWNSIDE: 60 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25933 - 26933
2026-10-16,Friday,October,9:00 AM - MARKET OPEN,ET Now,SELL,27438.2,26761.87,27777.86,1:1.99,2.46%,BULLISH,Higher High-Higher Low | Bull Run Continues,25979,26931,DOWNSIDE: 154 points,FII flows remain positive | Foreign buying continues,25979 - 26931
2026-10-19,Monday,October,9:00 AM - MARKET OPEN,ET Now,BUY,27524.4,28174.12,27196.46,1:1.98,2.36%,STRONG BULLISH,Moving Average Crossover | Trend Change,25901,26985,UPSIDE: 51 points,FII flows remain positive | Foreign buying continues,25901 - 26985
