Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2026-06-05,Friday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27578.0,28145.49,27301.76,1:2.05,2.06%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25933,26968,UPSIDE: 145 points,"FMCG holding support | ITC, HUL steady amid volatility",25933 - 26968
2026-06-08,Monday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27457.2,26699.57,27963.73,1:1.5,2.76%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25832,26858,DOWNSIDE: 159 points,"Realty sector gaining traction | DLF, Oberoi up",25832 - 26858
2026-06-09,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27281.4,26478.54,27633.26,1:2.28,2.94%,STRONG BULLISH,Support Breach | Watch 25800,25803,26981,DOWNSIDE: 195 points,"FMCG holding support | ITC, HUL steady amid volatility",25803 - 26981
2026-06-10,Wednesday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,26889.6,27642.68,26386.9,1:1.5,2.8%,NEUTRAL,Bullish Engulfing | Support at 26000,25859,26920,UPSIDE: 123 points,Telecom strength | Bharti Airtel gains on tariff hikes,25859 - 26920
2026-06-11,Thursday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27556.8,26815.11,27900.98,1:2.15,2.69%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25829,26996,DOWNSIDE: 193 points,"Chemical sector focus | Atul, Bayer gains on exports",25829 - 26996
2026-06-12,Friday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27109.0,26478.74,27426.25,1:1.99,2.32%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25909,26831,DOWNSIDE: 54 points,Energy stocks leading | Oil majors positive on crude rally,25909 - 26831
2026-06-15,Monday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,26867.2,25713.96,27169.31,1:3.82,4.29%,NEUTRAL,Breakout above 26500 | Momentum Building,25959,26916,DOWNSIDE: 76 points,"Chemical sector focus | Atul, Bayer gains on exports",25959 - 26916
2026-06-16,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,26890.4,25883.29,27325.66,1:2.31,3.75%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25945,26813,DOWNSIDE: 110 points,Cement stocks stable | UltraTech holding ground,25945 - 26813
2026-06-17,Wednesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,26907.6,26288.81,27407.5,1:1.24,2.3%,NEUTRAL,Bullish Engulfing | Support at 26000,25896,26835,DOWNSIDE: 121 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25896 - 26835
2026-06-18,Thursday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27656.8,28235.16,27250.47,1:1.42,2.09%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25842,26902,UPSIDE: 137 points,"Realty sector gaining traction | DLF, Oberoi up",25842 - 26902
2026-06-19,Friday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,26977.0,28281.29,26542.47,1:3.0,4.83%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25851,26847,UPSIDE: 63 points,FII flows remain positive | Foreign buying continues,25851 - 26847
2026-06-22,Monday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27579.2,26430.51,27860.5,1:4.08,4.17%,NEUTRAL,Bearish Divergence | Profit Taking,25971,26836,DOWNSIDE: 102 points,Energy stocks leading | Oil majors positive on crude rally,25971 - 26836
2026-06-23,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27607.4,26621.29,27900.65,1:3.36,3.57%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25879,26992,DOWNSIDE: 94 points,Q3 earnings season | Corporate profits robust,25879 - 26992
2026-06-24,Wednesday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27156.6,26061.43,27543.55,1:2.83,4.03%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25878,26893,DOWNSIDE: 89 points,Cement stocks stable | UltraTech holding ground,25878 - 26893
2026-06-25,Thursday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27401.8,28157.15,27068.84,1:2.27,2.76%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25866,26933,UPSIDE: 75 points,Telecom strength | Bharti Airtel gains on tariff hikes,25866 - 26933
2026-06-26,Friday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27227.0,26479.38,27568.91,1:2.19,2.75%,STRONG BULLISH,Head & Shoulders | Downside Risk,25917,26874,DOWNSIDE: 71 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25917 - 26874
2026-06-29,Monday,June,9:00 AM - MARKET OPEN,Bloomberg,SELL,27221.2,26509.32,27736.89,1:1.38,2.62%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25966,26878,DOWNSIDE: 198 points,"Realty sector gaining traction | DLF, Oberoi up",25966 - 26878
2026-06-30,Tuesday,June,9:00 AM - MARKET OPEN,Bloomberg,BUY,27295.4,28211.49,26793.05,1:1.82,3.36%,BULLISH,Triangle Breakout | Directional Move,25931,26883,UPSIDE: 187 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25931 - 26883
2026-07-01,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,26969.6,27786.83,26490.69,1:1.71,3.03%,NEUTRAL,Golden Cross | Resistance at 27000,25815,26984,UPSIDE: 68 points,"Chemical sector focus | Atul, Bayer gains on exports",25815 - 26984
2026-07-02,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27170.8,26309.9,27462.89,1:2.95,3.17%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25846,26920,DOWNSIDE: 144 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25846 - 26920
2026-07-03,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27383.0,26598.72,27697.88,1:2.49,2.86%,BULLISH,Triangle Breakout | Directional Move,25847,26913,DOWNSIDE: 130 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25847 - 26913
2026-07-06,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27573.2,26254.85,28121.97,1:2.4,4.78%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25873,26962,DOWNSIDE: 177 points,"Realty sector gaining traction | DLF, Oberoi up",25873 - 26962
2026-07-07,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27148.4,28433.57,26746.09,1:3.19,4.73%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25819,26947,UPSIDE: 92 points,DII support strong | Domestic funds accumulating,25819 - 26947
2026-07-08,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27189.6,28022.0,26659.68,1:1.57,3.06%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25845,26992,UPSIDE: 178 points,Cement stocks stable | UltraTech holding ground,25845 - 26992
2026-07-09,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27727.8,28625.82,27280.16,1:2.01,3.24%,BULLISH,Double Bottom | Reversal Expected,25937,26886,UPSIDE: 172 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25937 - 26886
2026-07-10,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,26977.0,25784.86,27353.61,1:3.17,4.42%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25849,26908,DOWNSIDE: 109 points,DII support strong | Domestic funds accumulating,25849 - 26908
2026-07-13,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,26967.2,25860.59,27335.33,1:3.01,4.1%,BULLISH,Support Breach | Watch 25800,25915,26813,DOWNSIDE: 128 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25915 - 26813
2026-07-14,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,26895.4,25938.08,27347.7,1:2.12,3.56%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25997,26875,DOWNSIDE: 153 points,Telecom strength | Bharti Airtel gains on tariff hikes,25997 - 26875
2026-07-15,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27531.6,28665.69,27209.32,1:3.52,4.12%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25923,26815,UPSIDE: 88 points,FII flows remain positive | Foreign buying continues,25923 - 26815
2026-07-16,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27310.8,28265.19,26997.6,1:3.05,3.49%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25838,26974,UPSIDE: 146 points,DII support strong | Domestic funds accumulating,25838 - 26974
2026-07-20,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27053.0,26140.65,27401.04,1:2.62,3.37%,BULLISH,Moving Average Crossover | Trend Change,25985,26894,DOWNSIDE: 61 points,"Realty sector gaining traction | DLF, Oberoi up",25985 - 26894
2026-07-21,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27710.2,28983.12,27246.21,1:2.74,4.59%,NEUTRAL,Support Breach | Watch 25800,25889,26954,UPSIDE: 178 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25889 - 26954
2026-07-22,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27498.4,26718.04,27824.77,1:2.39,2.84%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25944,26812,DOWNSIDE: 73 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25944 - 26812
2026-07-23,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,26900.6,27905.97,26506.93,1:2.55,3.74%,BULLISH,Triangle Breakout | Directional Move,25850,26907,UPSIDE: 61 points,DII support strong | Domestic funds accumulating,25850 - 26907
2026-07-24,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27348.8,28176.27,26962.65,1:2.14,3.03%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25911,26928,UPSIDE: 115 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25911 - 26928
2026-07-27,Monday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27503.0,26909.99,27903.97,1:1.48,2.16%,NEUTRAL,Golden Cross | Resistance at 27000,25896,26894,DOWNSIDE: 170 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25896 - 26894
2026-07-28,Tuesday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27062.2,27853.16,26740.18,1:2.46,2.92%,BULLISH,Support Breach | Watch 25800,25855,26971,UPSIDE: 167 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25855 - 26971
2026-07-29,Wednesday,July,9:00 AM - MARKET OPEN,Bloomberg,SELL,27028.4,26410.8,27471.92,1:1.39,2.29%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25899,26925,DOWNSIDE: 97 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25899 - 26925
2026-07-30,Thursday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27600.6,28312.58,27280.94,1:2.23,2.58%,MODERATELY BULLISH,Support Breach | Watch 25800,25962,26971,UPSIDE: 171 points,DII support strong | Domestic funds accumulating,25962 - 26971
2026-07-31,Friday,July,9:00 AM - MARKET OPEN,Bloomberg,BUY,27631.8,28896.73,27107.35,1:2.41,4.58%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25946,26966,UPSIDE: 69 points,Telecom strength | Bharti Airtel gains on tariff hikes,25946 - 26966
2026-08-03,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27647.0,28721.7,27143.77,1:2.14,3.89%,NEUTRAL,Bearish Divergence | Profit Taking,25906,26856,UPSIDE: 115 points,Energy stocks leading | Oil majors positive on crude rally,25906 - 26856
2026-08-04,Tuesday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27555.2,26911.41,27964.16,1:1.57,2.34%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25853,26960,DOWNSIDE: 169 points,Q3 earnings season | Corporate profits robust,25853 - 26960
2026-08-05,Wednesday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27311.4,26674.01,27670.74,1:1.77,2.33%,STRONG BULLISH,Support Breach | Watch 25800,25876,26844,DOWNSIDE: 141 points,"Chemical sector focus | Atul, Bayer gains on exports",25876 - 26844
2026-08-06,Thursday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,26913.6,25642.25,27390.86,1:2.66,4.72%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25939,26807,DOWNSIDE: 191 points,Q3 earnings season | Corporate profits robust,25939 - 26807
2026-08-07,Friday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27838.8,29175.93,27349.35,1:2.73,4.8%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25875,26878,UPSIDE: 141 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25875 - 26878
2026-08-10,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27378.0,28521.63,26968.17,1:2.79,4.18%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25831,26862,UPSIDE: 120 points,Q3 earnings season | Corporate profits robust,25831 - 26862
2026-08-11,Tuesday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27097.2,27951.43,26657.62,1:1.94,3.15%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25820,26945,UPSIDE: 181 points,"Chemical sector focus | Atul, Bayer gains on exports",25820 - 26945
2026-08-12,Wednesday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27489.4,26730.49,27764.72,1:2.76,2.76%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25814,26820,DOWNSIDE: 152 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25814 - 26820
2026-08-13,Thursday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27702.6,28537.07,27197.36,1:1.65,3.01%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25865,26833,UPSIDE: 69 points,"Chemical sector focus | Atul, Bayer gains on exports",25865 - 26833
2026-08-14,Friday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27714.8,28767.37,27223.59,1:2.14,3.8%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25981,26972,UPSIDE: 78 points,DII support strong | Domestic funds accumulating,25981 - 26972
2026-08-17,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27792.0,29082.96,27410.79,1:3.39,4.65%,NEUTRAL,Bullish Engulfing | Support at 26000,25887,26906,UPSIDE: 85 points,"FMCG holding support | ITC, HUL steady amid volatility",25887 - 26906
2026-08-18,Tuesday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27400.2,28155.07,26981.84,1:1.8,2.75%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25833,26895,UPSIDE: 88 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25833 - 26895
2026-08-19,Wednesday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27460.4,28149.84,27044.24,1:1.66,2.51%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25891,26959,UPSIDE: 121 points,DII support strong | Domestic funds accumulating,25891 - 26959
2026-08-20,Thursday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,26916.6,27811.77,26561.38,1:2.52,3.33%,NEUTRAL,Bearish Divergence | Profit Taking,25924,26840,UPSIDE: 196 points,DII support strong | Domestic funds accumulating,25924 - 26840
2026-08-21,Friday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,26933.8,25710.52,27299.44,1:3.35,4.54%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25818,26908,DOWNSIDE: 143 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25818 - 26908
2026-08-24,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,26995.0,28049.38,26707.71,1:3.67,3.91%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25819,26959,UPSIDE: 53 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25819 - 26959
2026-08-25,Tuesday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27449.2,28680.81,27169.29,1:4.4,4.49%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25946,26863,UPSIDE: 75 points,Energy stocks leading | Oil majors positive on crude rally,25946 - 26863
2026-08-26,Wednesday,August,9:00 AM - MARKET OPEN,Bloomberg,SELL,27033.4,26460.25,27548.24,1:1.11,2.12%,BULLISH,Bullish Engulfing | Support at 26000,25966,26998,DOWNSIDE: 130 points,"FMCG holding support | ITC, HUL steady amid volatility",25966 - 26998
2026-08-27,Thursday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27619.6,28958.98,27230.6,1:3.44,4.85%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25953,26900,UPSIDE: 74 points,"Realty sector gaining traction | DLF, Oberoi up",25953 - 26900
2026-08-28,Friday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27285.8,27832.7,26878.86,1:1.34,2.0%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25873,26943,UPSIDE: 143 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25873 - 26943
2026-08-31,Monday,August,9:00 AM - MARKET OPEN,Bloomberg,BUY,27634.0,28718.29,27234.7,1:2.72,3.92%,BULLISH,Golden Cross | Resistance at 27000,25889,26873,UPSIDE: 112 points,"Realty sector gaining traction | DLF, Oberoi up",25889 - 26873
2026-09-01,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27588.2,28914.95,27206.92,1:3.48,4.81%,NEUTRAL,Bearish Divergence | Profit Taking,25885,26985,UPSIDE: 180 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25885 - 26985
2026-09-03,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27077.4,26158.57,27589.62,1:1.79,3.39%,STRONG BULLISH,Triangle Breakout | Directional Move,25984,26902,DOWNSIDE: 120 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25984 - 26902
2026-09-04,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27093.6,26147.59,27404.06,1:3.05,3.49%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25821,26931,DOWNSIDE: 95 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25821 - 26931
2026-09-07,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27777.8,28717.05,27439.32,1:2.77,3.38%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25821,26899,UPSIDE: 124 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25821 - 26899
2026-09-08,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27322.0,26177.08,27750.26,1:2.67,4.19%,BULLISH,Higher High-Higher Low | Bull Run Continues,25800,26994,DOWNSIDE: 98 points,Cement stocks stable | UltraTech holding ground,25800 - 26994
2026-09-09,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,26939.2,27571.7,26409.65,1:1.19,2.35%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25808,26858,UPSIDE: 106 points,FII flows remain positive | Foreign buying continues,25808 - 26858
2026-09-10,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27521.4,26768.52,27811.2,1:2.6,2.74%,STRONG BULLISH,Golden Cross | Resistance at 27000,25923,26889,DOWNSIDE: 75 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25923 - 26889
2026-09-11,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27688.6,26887.69,28187.63,1:1.6,2.89%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25811,26939,DOWNSIDE: 96 points,Q3 earnings season | Corporate profits robust,25811 - 26939
2026-09-14,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27444.8,26076.01,27811.75,1:3.73,4.99%,BULLISH,RSI Overbought | Consolidation Zone,25997,26857,DOWNSIDE: 112 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25997 - 26857
2026-09-15,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27256.0,28343.65,26812.13,1:2.45,3.99%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25972,26954,UPSIDE: 165 points,"Chemical sector focus | Atul, Bayer gains on exports",25972 - 26954
2026-09-16,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27583.2,26708.72,27962.17,1:2.31,3.17%,STRONG BULLISH,Triangle Breakout | Directional Move,25976,26848,DOWNSIDE: 163 points,"FMCG holding support | ITC, HUL steady amid volatility",25976 - 26848
2026-09-17,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27276.4,28263.3,26980.93,1:3.34,3.62%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25995,26973,UPSIDE: 111 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25995 - 26973
2026-09-18,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27409.6,28292.94,27024.46,1:2.29,3.22%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25932,26842,UPSIDE: 56 points,"FMCG holding support | ITC, HUL steady amid volatility",25932 - 26842
2026-09-21,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27907.8,27220.8,28391.6,1:1.42,2.46%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25879,26966,DOWNSIDE: 131 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25879 - 26966
2026-09-22,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27219.0,28477.91,26920.72,1:4.22,4.63%,STRONG BULLISH,Double Bottom | Reversal Expected,25946,26992,UPSIDE: 118 points,Q3 earnings season | Corporate profits robust,25946 - 26992
2026-09-23,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27603.2,26972.3,28097.02,1:1.28,2.29%,NEUTRAL/BEARISH,Breakout above 26500 | Momentum Building,25876,26865,DOWNSIDE: 80 points,FII flows remain positive | Foreign buying continues,25876 - 26865
2026-09-24,Thursday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27596.4,28188.73,27069.01,1:1.12,2.15%,NEUTRAL/BEARISH,Double Bottom | Reversal Expected,25997,26844,UPSIDE: 69 points,Telecom strength | Bharti Airtel gains on tariff hikes,25997 - 26844
2026-09-25,Friday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27503.6,26201.15,27806.69,1:4.3,4.74%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25901,26923,DOWNSIDE: 50 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25901 - 26923
2026-09-28,Monday,September,9:00 AM - MARKET OPEN,Bloomberg,SELL,27137.8,26324.42,27413.0,1:2.96,3.0%,BULLISH,Golden Cross | Resistance at 27000,25976,26909,DOWNSIDE: 178 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25976 - 26909
2026-09-29,Tuesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27897.0,29127.86,27494.1,1:3.06,4.41%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25931,26843,UPSIDE: 117 points,Telecom strength | Bharti Airtel gains on tariff hikes,25931 - 26843
2026-09-30,Wednesday,September,9:00 AM - MARKET OPEN,Bloomberg,BUY,27926.2,29261.29,27376.7,1:2.43,4.78%,BULLISH,Higher High-Higher Low | Bull Run Continues,25814,27000,UPSIDE: 128 points,Q3 earnings season | Corporate profits robust,25814 - 27000
2026-10-01,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27392.4,26676.96,27868.8,1:1.5,2.61%,NEUTRAL,Golden Cross | Resistance at 27000,25998,26935,DOWNSIDE: 139 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25998 - 26935
2026-10-06,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27841.6,29018.66,27399.85,1:2.66,4.23%,BULLISH,Golden Cross | Resistance at 27000,25871,26842,UPSIDE: 91 points,Cement stocks stable | UltraTech holding ground,25871 - 26842
2026-10-07,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27426.8,28252.17,26947.08,1:1.72,3.01%,BULLISH,Double Bottom | Reversal Expected,25839,26819,UPSIDE: 185 points,FII flows remain positive | Foreign buying continues,25839 - 26819
2026-10-08,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27829.0,28434.09,27282.75,1:1.11,2.17%,NEUTRAL/BEARISH,Golden Cross | Resistance at 27000,25924,26868,UPSIDE: 59 points,DII support strong | Domestic funds accumulating,25924 - 26868
2026-10-09,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27870.2,26649.31,28403.49,1:2.29,4.38%,BULLISH,Bearish Divergence | Profit Taking,25811,26972,DOWNSIDE: 166 points,FII flows remain positive | Foreign buying continues,25811 - 26972
2026-10-12,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27874.4,29131.36,27397.19,1:2.63,4.51%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25975,26823,UPSIDE: 153 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25975 - 26823
2026-10-13,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27798.6,28384.52,27302.32,1:1.18,2.11%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25822,26857,UPSIDE: 168 points,"Chemical sector focus | Atul, Bayer gains on exports",25822 - 26857
2026-10-14,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27557.8,26201.11,28071.27,1:2.64,4.92%,NEUTRAL,Triangle Breakout | Directional Move,25809,26871,DOWNSIDE: 194 points,Telecom strength | Bharti Airtel gains on tariff hikes,25809 - 26871
2026-10-15,Thursday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27086.0,27838.91,26744.58,1:2.21,2.78%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25893,26972,UPSIDE: 97 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25893 - 26972
2026-10-16,Friday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27230.2,27892.44,26901.51,1:2.01,2.43%,MODERATELY BULLISH,Support Breach | Watch 25800,25943,26945,UPSIDE: 126 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25943 - 26945
2026-10-19,Monday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27056.4,25875.96,27396.38,1:3.47,4.36%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25963,26867,DOWNSIDE: 178 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25963 - 26867
2026-10-20,Tuesday,October,9:00 AM - MARKET OPEN,Bloomberg,SELL,27444.6,26313.5,27767.91,1:3.5,4.12%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25867,26884,DOWNSIDE: 50 points,Telecom strength | Bharti Airtel gains on tariff hikes,25867 - 26884
2026-10-21,Wednesday,October,9:00 AM - MARKET OPEN,Bloomberg,BUY,27059.8,28382.0,26569.35,1:2.7,4.89%,BULLISH,Bullish Engulfing | Support at 26000,25807,26814,UPSIDE: 130 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25807 - 26814
